Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Likes,Dislikes,Comments,Shares,Theme
Instagram,https://www.instagram.com/p/Cdfz3aGMcdT/,,5/13/2022 7:45 am,"- ""Debería ser ilegal ser una madre que se queda en casa"". (Sarrah Le Marquand)

- ""El corazón de la opresión de la mujer son sus roles de maternidad y crianza"". (Shulamith Firestone)

- “La familia se ha convertido en una frase que atrapa todo lo que nosotros, como feministas, condenamos en nuestra sociedad. Familia equivale a opresión, patriarcado, psicosis, neurosis, trabajo doméstico, estereotipos de roles, definiciones específicas de género, relaciones sofocantes, padres, madres, hermanas, hermanos, hijos, dependencia financiera, matrimonio, represión sexual, actividad sexual, heterosexualidad, crecer, vivir, morir, tradición, delincuencia, amor, odio, incesto, violencia, maltrato y malos hábitos alimenticios"". (Wendy Clark)

- “Ninguna mujer debe estar autorizada para quedarse en casa y criar a sus hijos. . . Las mujeres no deberían tener la opción, precisamente porque si hay tal opción, muchas mujeres la tomarían”. (Simone de Beauvior)

- ""Para criar a los niños con igualdad, debemos alejarlos de las familias y criarlos en comunidad"". (Mary Jo Bane)

- ""Las mujeres que trabajan en el hogar son prisioneras en 'cómodos campos de concentración'"". (Betty Friedan)

- ""La familia nuclear debe ser destruida ... Cualquiera que sea su significado último, la desintegración de las familias ahora es un proceso objetivamente revolucionario"". (Linda Gordon)

**Todas estas personas son algunas de las principales teóricas del feminismo** 

----

La Involución Feminista: Hace 100 años lo peor que le podía pasar a una mujer joven es no poder tener hijos. Hoy, una de las peores cosas que le puede pasar es tener hijos. He aquí los resultados de una ideología de antivida y anticristiana. Te hace tener más compasión por gatos que por tus propios hijos. Quien te dice que el feminismo se trata de ""igualdad"" es o un ignorante o un mentiroso, de cualquier modo, el fin es el mismo: la destrucción de la maternidad, y con ello, la familia nuclear.

#violenciadegenero #empoderamento #woman #abortolegalseguroygratuito #racismo #feminazi #sororidade #niunamas #love #miracomonosponemos #liberdade #nero #women #autoestima #sialavida #ni #memes #brasil #art #argentina #amorpropio #arte #e",Message,Photo,0,7,,7,0,0,0,Género
Instagram,https://www.instagram.com/p/CdfaK7dtTJN/,,5/13/2022 4:01 am,#colombia #bogotá #problemassociales #cambiosocial #elecciones #concienciasocial #pereiracapitaldeleje #consentimiento #racismo #discriminacion #oportunidades #reflexión #pereira #educación #educacióncolombia #desigualdad #desigual #desigualdadsocial #pobreza #ignorancia #miedo #amigos #relaciones #hombres #mujeres #suerte🍀 #penitencia #éxito #exito #vida,Message,Photo,0,0,,0,0,0,0,Género
Instagram,https://www.instagram.com/tv/CdfOGiaAfOt/,,5/13/2022 2:15 am,"LANZO MI PRIMER ALBUM que estará disponible en todas las plataformas. 

Llevo trabajando en esto desde el 2015 y 2019, año en que fui a grabar al estudio. 

No sabía como liberar a mi madre y se me ocurrió dedicarle una canción. Algo que me marcó mucho fue cuando una mujer de la iglesia en Barcelona (la primera persona que escuchó mi canción), me dijo: ERES MI EJEMPLO A SEGUIR POR LA MANERA EN COMO PERDONAS A TU MADRE. 

En aquel entonces, era yo quien queria a la fuerza subir y publicar y que todo el mundo me conozca. EL SUEÑO DE CANTAR, HABÍA DESAPARECIDO DE ECHO RAS COCOMAN ME TUVO QUE CONVENCER A BASE DE DISCUSIONES EN HACER TODO ESTO Y AQUÍ ESTOY, OBEDECIENDO LA VOZ DE DIOS. EL SUEÑO DE DIOS. 

ieelisabets 
Una de las protagonistas de este album que pronto lanzare, es mi madrina Ella es blanca. LO DIGO PARA TODOS AQUELLOS QUE DICEN QUE HE CAMBIADO Y QUE SOY  RACISTA😂😂😂RADICAL SÍ (los blancos no merecen que yo sea mansa)

PRONTO LO TENDRÉIS DISPONIBLE EN TODAS LAS PLATAFORMAS 

#ekuavive #guineaecuatorial #futuroguineaecuatorial #artistasguinea #cimarrones #panafricanistas #panafricanismo #panafricanism #racismo #sosracismo #sosracisme #africa #perdonar",Message,Video,0,2,,2,0,0,0,Género
Instagram,https://www.instagram.com/p/CdfMQUJOMzn/,,5/13/2022 1:59 am,"Sabias palabras de Martin Luther, las cuáles reflejan una realidad. 

#discriminacion #racismo #lgbt #discrimination #diversidad #derechoshumanos #igualdad #inclusion #violenciadegenero #homofobia #xenofobia #discapacidad #violencia #noracismo",Message,Photo,0,11,,11,0,0,0,
Instagram,https://www.instagram.com/p/CdfKus1MbM0/,,5/13/2022 1:46 am,"Simone de Beauvoir, fue fundadora del ""Feminismo contemporáneo"" se caracterizó por defender los derechos humanos y también por ser precursora del feminismo. 💜
Su obra 'El Segundo Sexo' se considera como una de las más importantes del feminismo ya que rompió con lo clásico, en esta, critica la opresión a la que es sometida la mujer por parte del sexo masculino y todo lo referente a la sociedad.
Por ello, elegimos a esa valiosa mujer y su aporte a la sociedad 💗

#discriminacion #racismo #lgbt #discrimination #diversidad #derechoshumanos #igualdad #inclusion #violenciadegenero #homofobia #xenofobia #discapacidad #violencia #feminismo",Message,Photo,0,20,,20,0,0,0,Género
Twitter,https://twitter.com/Guiillermohc/statuses/1524980106669608960,Guiillermohc,5/13/2022 1:09 am,UnibelSoto Que racista la gente!,Mention,Text Only,319,0,"Villa de Costa Rica, Sinaloa, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/Cde-shfM_1R/,,5/13/2022 12:00 am,"✔️Hoy #viernes hare desde las 7 de la mañana y desde las 6 de la tarde hora de España, el segundo episodio de doña croqueta

✔️Juanma Rodríguez juanma_special_one #Gargamel como le llama  el gran 3gerardpique 😂

✔️ Siempre en la radio que mola!👇

🎤👉radiofanatica.top 🔝🔝🔝🔝

✔️Cómo Doña croqueta puedes ser del realmadrid
 siendo #racista  y #xenofobo 

✔️Que pensarán los jug✔️adores como davidalaba  #kamawinga 
 vinijr 
 rodrygogoes  y el resto ? 🔥🔥

✔️MPERDIBLE!

Yo coincidí en Radio España en el año 1992/1996 con el hibrido entre hombre y animal y uffff si yo contará las cosas que hacía #gargamel

#realmadrid  #RealMadrid 
#Gargamel 
#pique 
#liveepoolfc 
#CarlojRubio 
#crway 
#carlitosway 
#fútbol 
#soccer 
#fanatica 
#Fanatica",Message,Photo,0,10,,8,0,2,0,
Twitter,https://twitter.com/frantjrmz/statuses/1524962087352639501,frantjrmz,5/12/2022 11:57 pm,"Pues si quieren que les eduquen sobre algo que desconocen como de sensibilización sobre vih, racismo, transfobia, etc. pues paguen, corazones. La bandita no vive de hacer voluntariado.",Message,Text Only,528,0,"Merida, Yucatán, Mexico",0,0,0,0,
Twitter,https://twitter.com/SandyLisR/statuses/1524961520316207105,SandyLisR,5/12/2022 11:55 pm,"humbergonzalezz Siii aparte se les va a poner prieto, de por si",Mention,Text Only,22763,0,"Irapuato, Guanajuato, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/Cde7AEBsbXm/,,5/12/2022 11:28 pm,"¿Qué opinas de esto? Cuéntanos qué piensas 🤔

#discriminacion #racismo #lgbt #discrimination #diversidad #derechoshumanos #igualdad #inclusion #violenciadegenero #homofobia #xenofobia #discapacidad #violencia",Message,Photo,0,18,,18,0,0,0,
Twitter,https://twitter.com/maritacabreraa/statuses/1524954083160899601,maritacabreraa,5/12/2022 11:26 pm,he pretty ( el prieto),Message,Text Only,195,0,"San Salvador Tizatlalli, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/GaroBenitez/statuses/1524952261482397697,GaroBenitez,5/12/2022 11:18 pm,"Jajaja | QT: “Disculpa que desconfíe, es mi primera vez con un prieto…” https://t.co/FI7ewXTRoP",Message,Text Only,1700,0,"Poza Rica de Hidalgo, Veracruz, Mexico",0,0,0,0,
Twitter,https://twitter.com/aldo_antinoo/statuses/1524950538793541633,aldo_antinoo,5/12/2022 11:11 pm,"Que ironía, un acomplejado que quiere sobresalir.",Message,Text Only,3354,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/ivanmaldonadon/statuses/1524948442686046218,ivanmaldonadon,5/12/2022 11:03 pm,"Hay un puto naco en las @BWWingsMX de López Mateos que ya se quitó la playera en los goles del Atlas y grito ¡QUE LA MAME EL EQUIPO DE ZAPOPAN!...

¡Y no pienso disculparme por nada!",Message,Text Only,282,0,"Las Pintas de Arriba, Jalisco, Mexico",0,0,0,0,"Sexodiversidad, Odio"
Twitter,https://twitter.com/arqaa/statuses/1524942088160288776,arqaa,5/12/2022 10:38 pm,"Sólo asaltante, gracias 🙄 | QT: Quedé en prieto asaltante y ustedes? https://t.co/J3GkkbBVY4",Message,Text Only,5074,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/Cde1KuoOEGp/,,5/12/2022 10:37 pm,"¿Sabes que las consecuencias del racismo crean aspectos negativos que pueden afectar e incluso sentimental, emocional y físicamente a otra persona? #blacklivesmatter #racismo #racism",Message,Photo,0,10,,10,0,0,0,
Instagram,https://www.instagram.com/p/Cde0Hw-updv/,,5/12/2022 10:28 pm,Aquí podrán saber un poco más de como se produce el racismo #racism #blacklivesmatter #racismo,Message,Photo,0,11,,11,0,0,0,
Twitter,https://twitter.com/elta_patio/statuses/1524939320838201354,elta_patio,5/12/2022 10:27 pm,"Abella, pedazo de naco.",Message,Text Only,87,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,Odio
Instagram,https://www.instagram.com/p/Cdex7StMLG8/,,5/12/2022 10:09 pm,"Esta encuesta no es base de datos científicos, pero; como creadores de nuestra campaña, quisimos conocer las opiniones de diferentes estudiantes universitarios, estas fueron sus respuestas, en las cuales, pudimos encontrar variedad y sinceridad. 🤓
 

#noaladiscriminacion #racismo #lgbt #discrimination #diversidad #derechoshumanos #igualdad #inclusion #violenciadegenero #homofobia #xenofobia #discapacidad #violencia",Message,Photo,0,26,,25,0,1,0,
Instagram,https://www.instagram.com/p/Cdewjy6OyWs/,,5/12/2022 9:57 pm,"Encuesta: ""Deconstruyendo ideas"". En esta encuesta visualizamos como algunas persona fueron afectadas por el racismo (Como, y donde); Tambien aplicamos una sección en donde los mismos proponían una solución. #encuesta #upn #peru #racismo #discriminacion",Message,Photo,0,17,,17,0,0,0,
Instagram,https://www.instagram.com/p/Cdev2X4OMra/,,5/12/2022 9:51 pm,"Martin Luther King; en nuestra opinion, fue el bastión del desarrollo de una sociedad que se veía oprimida, rechazada y discriminada. Sin duda, su nombre quedara en alto para todos los que luchamos en contra de estos males sociales. Prometemos esforzarnos para transmitir lo que el alguna vez el transmitió. #peru #upn #martinlutherking #racismo #discriminacion",Message,Photo,0,26,,26,0,0,0,
Twitter,https://twitter.com/OscarRomeroFlo1/statuses/1524927474290794506,OscarRomeroFlo1,5/12/2022 9:40 pm,"Influyó mucho todas las majaderas del naco de @MiguelHerreraDT  se vengo el árbitro, tú lo hiciste alguna v z @ramosrizo | QT: De ese pobre criterio hablo, misma jugada diferente sanción, ahora no expulsa, es de terror  el arbitraje mexicano.",Message,Text Only,172,0,Mexico,0,0,0,0,Odio
Twitter,https://twitter.com/mprimxhuascaof/statuses/1524925805725360140,mprimxhuascaof,5/12/2022 9:33 pm,Educación para estudiantes indigenas con @caroviggiano #CaroGobernadora #HazloPorHidalgo https://t.co/fRtW6WSpdt,Message,Photo,27,0,"Pachuca de Soto, Hidalgo, Mexico",0,0,0,0,
Twitter,https://twitter.com/leyv_angel/statuses/1524924915635191808,leyv_angel,5/12/2022 9:30 pm,"Jajajajajaja

Ponen a la cultura griega y los wewenches
Juntos

Vaya bola de IDIOTAS

Entonces ya somos sirenitos o seguimos siendo color cazuela | QT: 😌Sheinbaum presume nuevo mural y exclama: ""como hemos transformado la ciudad"" 😬

https://t.co/j2DFkgT4K1 vía @RealidadSieteMx",Message,Text Only,780,0,"Venustiano Carranza, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/DidierMS/statuses/1524924854998269954,DidierMS,5/12/2022 9:29 pm,AlexAlfilBCW @IngCanoRdz @PennDianaPrince @ilsignoresith @pc1177 @Cuilliams @Ossa767 @soyelpayaxxo Ese es doble (naco y jote),Mention,Text Only,364,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/el_lonje_moco/statuses/1524912437660614658,el_lonje_moco,5/12/2022 8:40 pm,"Confirmado!!!
Las colonias más ""clasistas"" son las más pedorras léase 
Puerta real, Villa Bonita, Montecarlo son las que la juegan más al ""fifi""",Message,Text Only,4045,0,"Miguel Aleman (La Doce), Sonora, Mexico",0,0,0,0,
Twitter,https://twitter.com/Hiramtorres/statuses/1524910783607414784,Hiramtorres,5/12/2022 8:33 pm,"Ustedes trabajan para ganar dinero de la mano de sus amigos de la iniciativa privada.

No trabajan para la población vulnerable, son clasistas y simuladores.

Si alguien grilla, son ustedes. | QT: Mientras otros piensan en grillar y confrontar para ganar elecciones, en Jalisco y Nuevo León, los dos motores económicos del país, trabajamos para ganarnos el futuro al lado de la iniciativa privada, no enfrente. Esa es la diferencia y un mensaje para México. Mira este video:",Message,Text Only,7125,0,"Tesistan, Jalisco, Mexico",0,0,0,0,
Twitter,https://twitter.com/alanistephany/statuses/1524910535518482432,alanistephany,5/12/2022 8:32 pm,"No me cortejes si no pretendes darme una familia blanca, clasista y privilegiada",Message,Text Only,201,0,"Morelia, Michoacán, Mexico",0,0,0,0,
Twitter,https://twitter.com/AlvarSosaGonzl1/statuses/1524910393868566528,AlvarSosaGonzl1,5/12/2022 8:32 pm,"juksok @DijoNicho El resentimiento, a diferencia del privilegio, es opcional. Dicho de esta manera señalar un privilegio no necesariamente es por resentimiento pero tener ventajas objetivas sobre otras personas por clase social, género, sexo y un gigantesco etcétera sí es privilegio.",Mention,Text Only,19,0,"Ecatepec, México, Mexico",0,0,0,0,Backlash
Instagram,https://www.instagram.com/p/CdelJ8nshMz/,,5/12/2022 8:17 pm,"El color de piel siempre se encuentra en la cima de los motivos por discriminación, ¿Qué tanto problema existe con esto?, la dura realidad para muchos es que así su color de piel sea blanca, alguno de sus ancestros fue de color negro, no decimos esto como ""algo malo"" lo decimos porque blanco o negro, pertenecemos a la sociedad, a la historia, etc. Todos somos parte del país y el mundo. 💐

#discriminacion #racismo #lgbt #discrimination #diversidad #derechoshumanos #igualdad #inclusion #violenciadegenero #homofobia #xenofobia #discapacidad #violencia",Message,Photo,0,26,,25,0,1,0,
Twitter,https://twitter.com/just_karl_marx/statuses/1524903177107058688,just_karl_marx,5/12/2022 8:03 pm,"Y por si no era poco: La inmensa falta de atención a los problemas educativos👁, por la degradación física y moral de los estudiantes🤧, por su unilateralidad, por las ridículas providencias del capitalismo a la instrucción de menores, por el clasismo.👠🥿++ https://t.co/9XRuTvsiNN",Mention,Photo,33,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/MarioPr33358041/statuses/1524902097766031360,MarioPr33358041,5/12/2022 7:59 pm,"DrLorenzoMeyer Que no son medicos, son soldados de la revolución que vienen exprofeso a seguir adoctrinando a los indigenas y usted lo sabe",Mention,Text Only,880,0,"Veracruz, Veracruz, Mexico",0,0,0,0,
Twitter,https://twitter.com/javierpastor22/statuses/1524901177791598592,javierpastor22,5/12/2022 7:55 pm,Kcho110 Indio 🍺,Mention,Text Only,8043,0,"Monterrey, Nuevo León, Mexico",0,0,0,0,Origen cultural
Instagram,https://www.instagram.com/p/Cdeh99eutzb/,,5/12/2022 7:49 pm,"Las tipicas fotos que te sacas y nunca vas a subir

#racista
.
.
.
.
.
.
.
.
.#femboys 
Que haces leyendo acá?no hay nada importante
.
.
.
.

#argentina #latam #randompictures #pokemon #goku dea #shitpostespañol",Message,Photo,0,21,,19,0,2,0,
Twitter,https://twitter.com/sonrisapunk/statuses/1524893101243760642,sonrisapunk,5/12/2022 7:23 pm,"narco de nacimiento, prieto de luz y gay de corazón | QT: Yo asaltante, ¿ustedes que son? https://t.co/MF1jhepvbF",Message,Text Only,3153,0,"Miguel Aleman (La Doce), Sonora, Mexico",0,0,0,0,Sexodiversidad
Twitter,https://twitter.com/rivero_vic/statuses/1524892982381629444,rivero_vic,5/12/2022 7:23 pm,"Más naco irle a las chivas.
Y gays | QT: Es naquísimo que tu ídolo sea Omar Chaparro.",Message,Text Only,853,0,Mexico,0,0,0,0,"Sexodiversidad, Odio"
Twitter,https://twitter.com/M900806/statuses/1524892658023469057,M900806,5/12/2022 7:21 pm,"Que buena piquera a donde vine a dar.

1 cubeta 🪣 con 10 🍻 indio o xx lager de 1/4 por $180 y encima, te dan 4 tacos.

Los tacos los puedes cambiar por 1 hora de billar.

También 1 cubeta con 6 medias carta o tkt por el mismo precio. + tacos.

Chulada. https://t.co/VK1p3XMSfx",Message,Photo,77,0,"Garza Garcia, Nuevo León, Mexico",0,0,0,0,Origen cultural
Instagram,https://www.instagram.com/p/CdeeZGCsxNj/,,5/12/2022 7:18 pm,"Que injusticia es ser egoísta en creer que solo las personas ""heterosexuales"" son capaces de querer o amar, juzgar a una persona por su orientación sexual no te hace más que un discriminador, el hecho que los ""humilles"" por ser ""diferentes"" no te hará más fuerte, se debe respetar a cada persona, aceptar que nos todos piensan como nosotros, nadie te obliga a ""apoyar"" pero; respeta. 🫱🏻‍🫲🏼

#discriminacion #racismo #lgbt #discrimination #diversidad #derechoshumanos #igualdad #inclusion #violenciadegenero #homofobia #xenofobia #discapacidad #violencia",Message,Photo,0,29,,28,0,1,0,
Twitter,https://twitter.com/la_petulancia/statuses/1524889110950793216,la_petulancia,5/12/2022 7:07 pm,"Listo con mi pase para abordar el #TrenMaya 

Principal requisito: el color mole que ya agarre https://t.co/6pcxYlZcBG",Message,Photo,637,0,Mexico,0,0,0,0,Tono de piel
Twitter,https://twitter.com/futurecgh/statuses/1524886582825738242,futurecgh,5/12/2022 6:57 pm,killer_truffa Epigmenio es un pinch3 naco!,Mention,Text Only,385,0,"San Lorenzo Acopilco, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/futurecgh/statuses/1524886500961312796,futurecgh,5/12/2022 6:57 pm,FibonacciJuan Epigmenio es un pinch3 naco!,Mention,Text Only,385,0,"San Lorenzo Acopilco, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/futurecgh/statuses/1524886382484807700,futurecgh,5/12/2022 6:56 pm,Tecuatl1975 Epigmenio es un pinch3 naco!,Mention,Text Only,385,0,"San Lorenzo Acopilco, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/futurecgh/statuses/1524886338931154955,futurecgh,5/12/2022 6:56 pm,RICARDOJN14 Epigmenio es un pinch3 naco!,Mention,Text Only,385,0,"San Lorenzo Acopilco, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/futurecgh/statuses/1524886271247671328,futurecgh,5/12/2022 6:56 pm,Milenio @epigmenioibarra Epigmenio es un pinch3 naco!,Mention,Text Only,385,0,"San Lorenzo Acopilco, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/futurecgh/statuses/1524886224921583617,futurecgh,5/12/2022 6:56 pm,RICARDOJN14 Epigmenio es un pinch3 naco!,Mention,Text Only,385,0,"San Lorenzo Acopilco, Mexico City, Mexico",0,0,0,0,Odio
