Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/JuampiSwan/statuses/1518401664029450240,JuampiSwan,4/24/2022 9:29 pm,BCF951 @AngelLo62501451 @juliocmerino @Vero_Mendoza_F @julioguzmanperu Quien haya leído sabrá que usted no sabe qué es el género y que está tergiversando la información para justificar sus discursos de discriminación y violencia.,Mention,Text Only,372,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1518400356476198913,JuampiSwan,4/24/2022 9:23 pm,"manuelg30230950 @JulioRazona La ""ideología de género"" no existe...
Solamente  exponen lo bajo que caen ustedes con tal de justificar su discriminación.",Mention,Text Only,371,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/CcwO7ospILQ/,,4/24/2022 8:18 pm,"Tocando tus heridas te re-conozco.
Mirando mis heridas te encuentro.
Y me envías a las heridas del mundo.
No puedo mirar si no me sanas,
no puedo creer si no me acaricias,
no te puedo seguir si no me llamas.
Me sanas, me acaricias, me llamas.
Y solo alcanzo a decir
«Señor mío y Dios mío».

(Javi Montes, sj)

#Pascua #Jesús #resucitó #amor #Domingo #Vive #EstáVivo #migrantes #tijuana #méxico #estadosunidos #racismo #delasalle #semanasanta #semanasanta2022 #educación #wearelasalle #refugees #refugeeswelcome #humanrights #lasallistas #utopía #300LaSalle #LaSalle #SomosLaSalle #hermanos #HHJóvenes #hnos #picoftheday #photography",Message,Photo,0,140,,,,134,0,6,0,
Twitter,https://twitter.com/YadYoung/statuses/1518383905895698432,YadYoung,4/24/2022 8:18 pm,"Me desespera mucho que la gente no quiera entender mis puntos y quieran decirme que estoy mal, 

Critiquen a la gente por su trabajo no por su género, posición social o color de piel. 

Solo me doy cuenta que estoy rodeada de pura gente que se que en cualquier momento",Message,Text Only,1264,0,Mexico,,,0,0,0,0,
Twitter,https://twitter.com/march0905/statuses/1518381954768330752,march0905,4/24/2022 8:10 pm,"Hoy una mujer que se sentía agredida por todos los hombres, tuiteaba con un avatar de hombre, y estos seres, que se dicen orgullosos de ser morenos, ponen filtros para parecer de piel más clara. Se dan cuenta el daño que provocan los complejos de inferioridad? No somos nosotros.. https://t.co/ljEQdso44s",Message,Photo,1554,0,"Cuautitlan Izcalli, México, Mexico",,,0,0,0,0,Género
Twitter,https://twitter.com/abrahambf/statuses/1518379190801772545,abrahambf,4/24/2022 7:59 pm,Viri_Rios El cártel de los acomplejados y resentidos. https://t.co/qMgbHAhp4R,Mention,Photo,354,0,"Irapuato, Guanajuato, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/ULLOIN/statuses/1518373736491229184,ULLOIN,4/24/2022 7:38 pm,"que nivel de bajeza representa esta femina, toda persona que se exculpa, diciendo no soy asi, es una psicotica...que compara y pone adjetivos con el semejante, es psicotica, quien trata de subajar a otro por su cargo por muy humilde que sea,  es psicotica, lo malo que se grabó 😐 | QT: ¿Con estas actitudes de superioridad como quieren erradicar la violencia? ¡Ya basta, NO HAY PERSONAS DE PRIMERA Y DE SEGUNDA CLASE! Solo SOMOS PERSONAS ¿que parte no entienden los clasistas? #LadyEscupitajo https://t.co/EO0Pxdk0lc",Message,Text Only,1647,0,Mexico,,,0,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1518368409267752965,JuampiSwan,4/24/2022 7:16 pm,"DanielCaldervn @Miralba Sus acusaciones falsas son un claro ejemplo de lo desesperado que está, lo único que hace es evidenciar su discriminación, su violencia y solito se pone usted en la mira de las autoridades.",Mention,Text Only,371,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,Perfilamiento racial
Instagram,https://www.instagram.com/p/CcwGiLrpgz9/,,4/24/2022 7:05 pm,"Sea de una forma y otra, todos los tipos de discriminación posibles están conectados, eso es incuestionable, no se puede estar en contra de una opresión y estar a favor de otra al mismo tiempo ♾️. 
Pero esto incluso va aún más allá de este simple enunciado. Al escuchar y ver normalizado toda nuestra vida dese que nacemos la discriminación hacia los anymales sin razón alguna más allá de que “podemos”, se hace aún más difícil cuestionar y llegar a entender otras opresiones y formas de discriminación. 

¿Cómo es posible para una persona realmente llegar a entender que no es justificable discriminar a otro ser sintiente solo porque es diferente, a la vez que discrimina a otro ser sintiente porque es diferente? 

La discriminación la traemos internalizada desde siempre, por esto es necesario cuestionarnos la raíz de ésta para realmente hacernos llamar “antiopresión” 

COMENTA TU OPINIÓN 💬👇

⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀

⠀
#vegan #veganismo #haztevegan #govegan #nuevosveganos #dobleveg #veganos #vegana #veganossalvador #veganosespaña #veganoschile #veganosargentina #veganosmexico #veganoslatinos #veganoscolombia #veganosrd #veganrd #amigosnocomida #haztevegano #feminismo #machismo #lgbt #racismo #antirracismo #feminista #veganismoesjusticia #hastaquelaultimajaulaestevacia #capacitismo #discriminacion #derechoshumanos",Message,Photo,0,598,,,,583,0,15,0,Género
Twitter,https://twitter.com/JuampiSwan/statuses/1518362922115772416,JuampiSwan,4/24/2022 6:55 pm,"DanielCaldervn @Miralba No estamos hablando de Faride, estamos hablando de Laje.
Que intente desviar la atención sobre el tema que fue usted quien sacó a relucir deja ver que no tienen argumentos y lo desesperados que están ustedes por justificar sus discursos de discriminación y odio",Mention,Text Only,371,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1518354830145728513,JuampiSwan,4/24/2022 6:22 pm,"AnneoDr @Reforma @EmmanuelMacron Ya lo hice.
La IG no existe, IG no es más que un término demagógico creado por los grupos conservadores con el único fin de escandalizar a la sociedad haciendo uso de información falsa y/o tergiversada para justificar su discriminación y su violencia.",Mention,Text Only,371,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1518354110814195713,JuampiSwan,4/24/2022 6:20 pm,Damian_Uy_ @PatyNavidad_MX Su campaña de desinformación solamente expone lo bajo que caen ustedes con tal de justificar su discriminación.,Mention,Text Only,371,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/alfredosmartt/statuses/1518347868507148288,alfredosmartt,4/24/2022 5:55 pm,"GustavoRocMtz Sip!
Diario se están levantando chamaquitas,claro como son de clases sociales bajas,no hacen pedo!
Pero está sucediendo!",Mention,Text Only,1003,0,"General Escobedo, Nuevo León, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/MxUrueta/statuses/1518347386036363271,MxUrueta,4/24/2022 5:53 pm,"diegocruze Ahí mismo te lo dice, tristemente si es discriminación, empero, también es su forma de comprender el panorama, (No concibo) es igual a un (Me niego). Antepone el NO.  Y es lamentablemente su forma de ver las cosas y se debe respetar, aún cuando no se esté de acuerdo y duela.",Mention,Text Only,7118,0,"Cuautitlan Izcalli, México, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/CESARRULFO/statuses/1518343965539549184,CESARRULFO,4/24/2022 5:39 pm,"Bucaner0 @PatriciaWhaibe Es una Sra Clasista,grosera, y escupir es una bajeza, y la guardia de seguridad una Sra sin capacitacion para resolver este tipo de situaciones ,no dejar pasar a la Sra de limpieza y tenerla esperando.",Mention,Text Only,288,0,"Tlahuac, Mexico City, Mexico",Men,,0,0,0,0,Perfilamiento racial
Twitter,https://twitter.com/weboloko/statuses/1518330417639739398,weboloko,4/24/2022 4:45 pm,"YesidMartinezzz Alch. Más es epinche Prieto de romo, no te da nada bueno el pñts",Mention,Text Only,334,0,"Monterrey, Nuevo León, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/VictorNievesG/statuses/1518327060732731392,VictorNievesG,4/24/2022 4:32 pm,"La violencia de género también es un tema importante que debemos erradicar desde la discriminación clasista, entre muchas otras formas de denigrar a las mujeres y a los hombres también.
#SomosHumanos
#LadyEscupitajo #NiUnaMas | QT: En el Colectivo 50+1 reprobamos la violencia contra las mujeres. https://t.co/fFx0JMpTnP",Message,Text Only,32115,0,"Magdalena Contreras, Mexico City, Mexico",,,0,0,0,0,Género
Twitter,https://twitter.com/dotor_itzel/statuses/1518322609594806278,dotor_itzel,4/24/2022 4:14 pm,"lo que te choca te checa | QT: No, no te emperra que el taco de Juanpa Zurita cueste 40 pesos. 
Taco Naco,Taquearte y un sin fin de taquerías cuestan eso en Rappi Te emperra que tiene 26 años y chingos de empresas, te caga que es güero con ojos azules. Eso te caga, el privilegio y el éxito de otros. Chécate!",Message,Text Only,52,0,"Tenango de Arista, México, Mexico",,,0,0,0,0,Odio
Twitter,https://twitter.com/elcacabonita/statuses/1518318322827374598,elcacabonita,4/24/2022 3:57 pm,"semidios @soy_apau Es porque tengo engrapada la cara? Cuánta discriminación, caray https://t.co/uLh73lg7iW",Mention,Photo,1723,0,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/IesusValenzuela/statuses/1518311687203569668,IesusValenzuela,4/24/2022 3:31 pm,"El Diputado @SalmaLuevano es Hombre, lo dice la Biología y todo lo q le cuelga en medio de las piernas.
No existe discriminación, solo es un pendejo q está enfermo.
#ApoyoAQuadri
#SalmaLuevanosEsHombre | QT: Publico extracto de sentencia. https://t.co/RHXpqn1fMe",Message,Text Only,343,0,Mexico,,,0,0,0,0,
Instagram,https://www.instagram.com/p/CcvsFT3IvdK/,,4/24/2022 3:14 pm,"👇👇👇

No es raro ver noticias en las que personas enfrentan situaciones de Racismo y, menos raro aún, leer disculpas que poco ayudan a resolver la vergüenza de estas mismas personas. Frases que comienzan como ""Lo siento si ofendí a alguien"" o ""No fue mi intención ofender"" muestran que en realidad no hay arrepentimiento por lo dicho y mucho menos una disculpa realmente concreta.

Protestas, lives, conferencias, publicaciones en las redes sociales marcaron los últimas dos años, realizando discusiones y debates sobre las diversas esferas sociales en las que el Racismo está presente y, como afecta la vida de las personas racializadas. Pero, aún con tanta información , buena parte de la blanquitud insiste en la narrativa de la deconstrucción.

Al asumir este lugar, la blanquitud toma las consecuencias de sus acciones, de su responsabilidad con la idea de que “está aprendiendo, entonces no sabía” y que está en proceso de deconstrucción. No se puede cobrar al que lo hace. no conoce actitudes no racistas, siendo este un ""factor estructural y velado que ha sido naturalizado por la sociedad"".

La misma blanquitud olvida que la sociedad está formada por personas y que es parte de la misma. La que se está apartando y que es responsable del sistema racista, que garantiza los privilegios que sólo existen porque los derechos, que son de todos, sólo los disfruta una parte de la sociedad.

El Eterno Aprendiz es aquel que, por mucho que se debata sobre cualquier tipo de opresión o temas sociales, siempre estará en proceso de aprendizaje; siendo imposible cualquier tipo de reflexión y sentido crítico, porque siempre está aprendiendo. Es una nueva forma de mantener las relaciones coloniales donde coloca al oprimido como un eterno maestro, el que tiene la obligación de enseñar sobre la opresión sufrida.

Cuando el aprendiz se encuentra en el ámbito empresarial, es quien siempre se “arrepiente”, “desconoce”, “pide disculpas” y ""se entristece”, no siendo responsable del proceso de admisión, formación y/o control de los servicios tercerizados que contrata en los temas concernientes al prejuicio y discriminación. 

Continua 👇
.
.
.
#racismo
#gitanos
#gitanas
#opreroma
#Antigitanismo",Message,Photo,0,40,,,,38,0,2,0,
Twitter,https://twitter.com/Abraham_M55/statuses/1518297409322901504,Abraham_M55,4/24/2022 2:34 pm,"enya_farina A los 9 años fui a la casa d unos vecinos q tenía y su abuela al verme me trató despectivamente al grado d decirle a ellos en mi cara, q no se juntaran conmigo xk les podía robar, cuando hasta yo en todos sus cumpleaños les daba 🎁, tiempo dsps entendí q fue por mi color de piel",Mention,Text Only,87,0,"Manzanillo, Colima, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/mxrush76/statuses/1518289476140904452,mxrush76,4/24/2022 2:03 pm,"Ir a votar en Francia debe ser horrible, entre el mamón de Macron y la racista de Le Pen.",Message,Text Only,3179,0,"Colonia Lindavista, México, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/mariotrejoq/statuses/1518281916281065472,mariotrejoq,4/24/2022 1:33 pm,"O al odio si al racismo https://t.co/5sXYC31YMT | QT: Existe una visión distinta a la de Palacio Nacional y, sí, también representa al pueblo de México.

Dejemos de descalificarnos simplemente por pensar diferente, se vale. ✋🏼

#AltoAlOdio https://t.co/xAKCKYQ8aa",Message,Photo,140,0,"Guadalajara, Jalisco, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/MirandaMish/statuses/1518277521334226945,MirandaMish,4/24/2022 1:15 pm,"pgabascal La mato la cultura patriarcal que considera que la mujer tiene roles de inferioridad, la Mato la sexualización enferma de la mujer que está en todas las instituciones, la mato el machismo, la mato la falta de trabajo en salud mental, la mato el resentimiento social",Mention,Text Only,3672,0,"El Pueblito, Querétaro, Mexico",Women,,0,0,0,0,"Backlash, Género"
Instagram,https://www.instagram.com/p/Ccvd-zVOFiJ/,,4/24/2022 1:10 pm,"Una mirada sobre el 3º encuentro plurinacional 
Ayer se realizó el después de los dos años de pandemia es auspicioso que se propicien encuentros para enfrentar una coyuntura que empeoró las condiciones de los sobrevivientes al genocidio.
Lee la nota completa en el blog de Revista #jallalla
#abyayala
#pueblosindigenas
#pueblosoriginarios
#racismo
#plurinacional
#renacer",Message,Photo,0,5,,,,5,0,0,0,
Instagram,https://www.instagram.com/p/Ccvd7lbOZ48/,,4/24/2022 1:10 pm,"Una mirada sobre el 3º encuentro plurinacional 
Ayer se realizó el después de los dos años de pandemia es auspicioso que se propicien encuentros para enfrentar una coyuntura que empeoró las condiciones de los sobrevivientes al genocidio.
Lee la nota completa en el blog de Revista #jallalla
#abyayala
#pueblosindigenas
#pueblosoriginarios
#racismo
#plurinacional
#renacer",Message,Photo,0,5,,,,5,0,0,0,
Instagram,https://www.instagram.com/p/Ccvd4TfOv1q/,,4/24/2022 1:09 pm,"Una mirada sobre el 3º encuentro plurinacional 
Ayer se realizó el después de los dos años de pandemia es auspicioso que se propicien encuentros para enfrentar una coyuntura que empeoró las condiciones de los sobrevivientes al genocidio.
Lee la nota completa en el blog de Revista #jallalla
#abyayala
#pueblosindigenas
#pueblosoriginarios
#racismo
#plurinacional
#renacer",Message,Photo,0,6,,,,6,0,0,0,
Twitter,https://twitter.com/ese__erre/statuses/1518273792170237956,ese__erre,4/24/2022 1:00 pm,La otra noche platicando en la barra de un bar con vario gringo de esos que vienen a Vallartown por temporadas me preguntaba a mí mismo ¿Será momento de ejercer el racismo inverso o solo están siendo así de pendejos por el alcohol en su sangre? https://t.co/drw6Bm0ssX,Message,Photo,859,0,"Ixtapa, Jalisco, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Jesusernestto/statuses/1518262661116432384,Jesusernestto,4/24/2022 12:16 pm,Extraño mucho cuando @Elpedroluislga era trans más delgada y menos prieta https://t.co/pBndauLK6Z,Message,Photo,660,0,Mexico,,,0,0,0,0,Género
Twitter,https://twitter.com/Lilianoemi8/statuses/1518258834069893120,Lilianoemi8,4/24/2022 12:01 pm,"JJDiazMachuca @jgnaredo Gómez Naredo, clásico chairo, insensible, ignorante, ciego, resentido social y pendpejes, eso si tan ocurrente como su gurú",Mention,Text Only,5,0,"Radar Base, Texas, United States",Women,,0,0,0,0,Backlash
Twitter,https://twitter.com/ja_flores52/statuses/1518249753892601860,ja_flores52,4/24/2022 11:25 am,"PonchoGutz Es que los Chairos sí son pendejos, ignorantes, primarias truncas, textoservidores, morenacos, mascotas, gatos, jodidos, lamebolas, prietos, focas aplaudidoras, resentidos, roñosos, codos negros...""

Pero nosotros no somos traidores a la patria!",Mention,Text Only,435,0,"Monterrey, Nuevo León, Mexico",Men,,0,0,0,0,"Tono de piel, Backlash"
Twitter,https://twitter.com/VictorGtzE64/statuses/1518247706753478657,VictorGtzE64,4/24/2022 11:17 am,melanniecrz Entiendo. Lo que pasa es que desde hace muchos años se cambió el término a Trata de personas debido a que el otro término era racista.,Mention,Text Only,1473,0,Mexico,,,0,0,0,0,
Twitter,https://twitter.com/maryeztevez/statuses/1518244741296668673,maryeztevez,4/24/2022 11:05 am,"Consuelolvare11 @catrina_nortena TRAIDORES,gañanes, renegados y vende PATRIAS es el perfíl clásico de los panistas. Hipócritas ,mochos,ignorantes ,racistas ,con prejuicios del Medievo.",Mention,Text Only,1047,0,"Colonia del Valle, Mexico City, Mexico",Women,,0,0,0,0,
