Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/baksbaksbukent/statuses/1504517193106608137,baksbaksbukent,3/17/2022 1:57 pm,"Ahora resulta que festejan a San Patricio mis pinches irlandeses encabronadamente prietos.

Vayan a chingar a su perra bomba madre.

😒😒😒",Message,Text Only,238,2,Mexico,Men,,1,0,0,1,
Twitter,https://twitter.com/miguelazcano/statuses/1504514475550035976,miguelazcano,3/17/2022 1:46 pm,"alexscarrion @beltrandelrio Clasismo básico, ese análisis chafa los tiene en la lona.",Mention,Text Only,350,6,Mexico,Men,,4,0,2,0,
Twitter,https://twitter.com/GloriaGP04/statuses/1504513309130862593,GloriaGP04,3/17/2022 1:41 pm,"#YoDefiendoAlINE 
#LopezFracasoPresidencial 
Al muy miserable KKS ya se le olvidó que ganó en el 2018 y el INE trabajo y respeto el voto de millones de resentidos y soñadores mexicanos. https://t.co/iL6mTgWDRS | QT: @azucenau @INEMexico Alerta..! López y sus cómplices pueden estar preparando un golpe de estado al @INEMexico con un juicio político contra Córdova y Murayama. Ojo, es cuando un poder o poderes descabezan a otro. El INE es el órgano de estado que garantiza que los ciudadanos tengan libertad electoral",Message,Link,783,0,Mexico,Women,,0,0,0,0,Backlash
Twitter,https://twitter.com/chavier34/statuses/1504510425232199687,chavier34,3/17/2022 1:30 pm,"Claudiashein Ojalá y así actuaras cuando tus servidores públicos directos osease tus lamebotas actúen con abuso de autoridad y discriminación,  no solo con la alcaldesa de la cuahutemoc.",Mention,Text Only,34,0,"Venustiano Carranza, Mexico City, Mexico",Men,,0,0,0,0,Perfilamiento racial
Twitter,https://twitter.com/JorgBlumen/statuses/1504508047791575053,JorgBlumen,3/17/2022 1:20 pm,"Discriminación por todos lados, y acoso.

Mira al joto o mira a la marimacha, así como se expresan los ""Perfectos Heterosexuales"" en todos lugares, trabajos, restaurant, cafés, cines, bancos, no hay educación ni respeto, empatía y así las cosas querido Joaquín!",Message,Text Only,2632,0,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,0,0,Sexodiversidad
Twitter,https://twitter.com/Francis85879724/statuses/1504504222523576328,Francis85879724,3/17/2022 1:05 pm,"Carlos1Hurtado CHATPM @Carlos1Hurtado maldito clasista, racista, México no la maldita burbuja en la que vives hdsptm, ya no compramos la mierda que te wacareas 🤮🤮🤮 en tu noticiero cagado 💩💩💩💩",Mention,Text Only,321,0,Mexico,Men,,0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1504499828583280642,carlocasno11141,3/17/2022 12:48 pm,"AlabamaGeorge_ @tlalocdc @TenochHuerta Pues no, pero si todos los taqueros están gordos prietos y feos así como tú acéptalo!",Mention,Text Only,98,1,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,1,0,
Twitter,https://twitter.com/RocaDN/statuses/1504499053958090771,RocaDN,3/17/2022 12:45 pm,cosio_joaquin Que mal que comentes esto! Cuando esta persona se dedica a ofender y denostar gente! Es racista y clasista! Grosero y aún así quiere que se lo festejen! Andan algo erradas tus preferencias! Pero muy tu opinión!,Mention,Text Only,3232,0,Mexico,Men,,0,0,0,0,
Twitter,https://twitter.com/AntonietaGutie6/statuses/1504499052259467272,AntonietaGutie6,3/17/2022 12:45 pm,"Qué pena que está aerolínea, en su nombre, lleve el hermoso nombre de nuestro país.
@Aeromexico no mereces llevar a México en tus letras.
Discriminadores, racistas e incompetentes. https://t.co/gOsc7KwNgz | QT: Lamentamos los actos de discriminación realizados por personal de @Aeromexico contra la Maestra Erika Bernal.
Les pedimos nos ayuden a compartir para que la aerolínea nos dé una respuesta. https://t.co/t7bggFezgN",Message,Link,1640,3,"Cunduacan, Tabasco, Mexico",,,2,0,1,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1504497652913917955,carlocasno11141,3/17/2022 12:39 pm,"AlabamaGeorge_ @tlalocdc @TenochHuerta Pero mira estás bien pinchi feo y asustas con tu foto, sales en la noche y te agarra la policía con esa finta de malviviente que te cargas... No es cierto? Eso es racismo? No me chingues pues así pareces 🤷",Mention,Text Only,98,1,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,1,0,Perfilamiento racial
Twitter,https://twitter.com/carlocasno11141/statuses/1504497408398528517,carlocasno11141,3/17/2022 12:38 pm,AlabamaGeorge_ @tlalocdc @TenochHuerta Uyy ve nomás si el racista eres tú yo respeto a todos!,Mention,Text Only,98,1,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,1,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1504497224193032193,carlocasno11141,3/17/2022 12:37 pm,AlabamaGeorge_ @tlalocdc @TenochHuerta Mira decirte indio idólatra no es ser revista contigo solo te describo,Mention,Text Only,98,0,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/carlocasno11141/statuses/1504496977953935366,carlocasno11141,3/17/2022 12:36 pm,AlabamaGeorge_ @tlalocdc @TenochHuerta Yo? Más bien tu te sientes inferior por ser prieto 🤷,Mention,Text Only,98,1,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,1,0,
Twitter,https://twitter.com/_Farp_/statuses/1504496232047149060,_Farp_,3/17/2022 12:33 pm,"Siempre me ha parecido muy naco, muy muy naco tener cocinas en color rojo o negro. https://t.co/2keLlgzJrd",Message,Photo,1073,1,"Guadalajara, Jalisco, Mexico",,,1,0,0,0,Odio
Twitter,https://twitter.com/carlocasno11141/statuses/1504490613126930432,carlocasno11141,3/17/2022 12:11 pm,tlalocdc @AlabamaGeorge_ @TenochHuerta Exacto! Que hocicazo le pegaste al indio revoltoso este! Pégale un tapaboco para que se le quite!!,Mention,Text Only,98,0,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/EspejosRevista/statuses/1504490022828916736,EspejosRevista,3/17/2022 12:09 pm,"📢discriminación y robo en contra dos policías. ⏩SANDRA CUEVAS DIJO  ""Estoy preparada para absolutamente todo, estoy preparada para una vinculación a proceso, estoy preparada incluso para ir a prisión, estoy preparada para las decisiones que tome Claudia Sheinbaum Pardo porque https://t.co/IV63VX6VMs",Mention,Photo,154,1,Mexico,,,0,0,1,0,Perfilamiento racial
Twitter,https://twitter.com/carlocasno11141/statuses/1504489846407979020,carlocasno11141,3/17/2022 12:08 pm,AlabamaGeorge_ @tlalocdc @TenochHuerta No seas pendejo mira te explico  los romanos cogen al dios Apolo y lo mezclan con el supuesto jesús judío y le ponen el halo solar de Apolo para tener esto y obviamente al igual que la guadalupana lo adaptaron al fenotipo y genotipo del área no seas indio estudia! Días pendejo!😂 https://t.co/QS8kuQVspT,Mention,Photo,98,1,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,1,0,Origen cultural
Twitter,https://twitter.com/EspejosRevista/statuses/1504488773828202502,EspejosRevista,3/17/2022 12:04 pm,"📢Estoy preparada para ir a prisión: dice✴️Sandra Cuevas✴️al llegar al reclusorio Norte. La alcaldesa de Cuauhtémoc, llegó a las instalaciones del reclusorio Norte  para estar presente en la audiencia donde es señalada por los delitos de robo, abuso de autoridad y discriminación. https://t.co/SVu1YzvTwM",Message,Photo,154,4,Mexico,,,2,0,2,0,Perfilamiento racial
Twitter,https://twitter.com/carlocasno11141/statuses/1504488624292831233,carlocasno11141,3/17/2022 12:03 pm,"AlabamaGeorge_ @TenochHuerta Ahora resulta mira este indio igualado!! Cristo era rubio y con ojos azules como el cielo no digas sandeces! ...pero te explico que es un pendejo, pendejo se es sobre todo si no eres capaz de entender el sarcasmo no mames 😂😂 https://t.co/qo3Y0FF8Z7",Mention,Photo,98,0,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/SoyVichel/statuses/1504483180715253761,SoyVichel,3/17/2022 11:41 am,"Y no es discriminación, pero hoy me tocó ir enmedio de dos personas gorditas🥴",Message,Text Only,864,0,"Villahermosa, Tabasco, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/_FerRangel/statuses/1504482831719825409,_FerRangel,3/17/2022 11:40 am,"No digas ""man cave"", luego te van a cancelar por discriminación a la mujer.

Pd. Un proyector mamalón y con pantallas a los costados quedaría verguísima. https://t.co/DjQFHp7WZU | QT: Amigos me voy a armar una ""man cave"" cabrona. Mi primer idea es tener algo así. Qué otra cosa podría tener? denme ideas chidas https://t.co/8rgffaMfPx",Message,Link,50,0,"Tesistan, Jalisco, Mexico",Men,,0,0,0,0,Género
Twitter,https://twitter.com/jeftherelias/statuses/1504482371327827975,jeftherelias,3/17/2022 11:38 am,"Esta narrativa es tan equivocada, ¿qué es lo malo de que se me salga “el barrio” si soy de ahí? Esto es clasista y punto https://t.co/ZKe7t9WLMH",Message,Link,2741,8,Mexico,,,8,0,0,0,
Twitter,https://twitter.com/RickQueretaro/statuses/1504479169354166273,RickQueretaro,3/17/2022 11:26 am,"JIMValverde @bio_beatriz @heidi_belikov Por hablar de manera ignorante claro que amerita una mala calificación. Un día rumbo a la Central, un chófer de Uber asumió que era de CdMx y me iba platicando sobre cómo fue a civilizar Querétaro; sobre cómo ""oaxacos"" poblaron ""Nezahualodo"" y demás; cero ⭐ por racista",Mention,Text Only,556,7,"San Lorenzo Acopilco, Mexico City, Mexico",Men,,7,0,0,0,
Twitter,https://twitter.com/DrKiber/statuses/1504477138077949953,DrKiber,3/17/2022 11:17 am,provocarían ansiedad o sentimientos de inferioridad o de culpa; de este modo una racionalización implica transformar en pseudorazonable algo que puede provocar actitudes negativas ya sea para el propio sujeto o para su prójimo.,Mention,Text Only,1593,1,"Monterrey, Nuevo León, Mexico",Men,,0,0,1,0,
Twitter,https://twitter.com/ceqc72/statuses/1504474047614095371,ceqc72,3/17/2022 11:05 am,"AndreaChavezTre Algo que caracteriza al naco es su capacidad de imponer su voluntad ante la ley y violando, vulnerando los derechos de terceros.
#QueNacoSerChairo
#AMLOBurlaMundial #YoDefiendoAlINE #JoseRamonLopezBeltran24  #JoseRamonLopezBeltran27",Mention,Text Only,176,0,"Magdalena Contreras, Mexico City, Mexico",,,0,0,0,0,Odio
Twitter,https://twitter.com/pica_dillo/statuses/1504462790316208128,pica_dillo,3/17/2022 10:20 am,"Que buen putazo se metieron bajando La Diana en dirección a Gonzalitos, Justo en la gaza que te lleva a Morones Prieto, de seguro alguna indecisión de uno de los conductores… por cierto, mucho trafico. Ocurrió a las 8:00 am aprox.",Message,Text Only,1395,2,"Monterrey, Nuevo León, Mexico",Men,,2,0,0,0,
Twitter,https://twitter.com/LP_Jaramillo/statuses/1504460625522704388,LP_Jaramillo,3/17/2022 10:12 am,jgnaredo Jajajaja pinche resentido envidioso,Mention,Text Only,1277,0,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/AlbertoSosaN/statuses/1504448212102488066,AlbertoSosaN,3/17/2022 9:22 am,"Curiosidades...😉

En esta imagen de una playa, en los años 70, se puede ver algo muy interesante, No hay obesos, y no es una discriminación, es una prueba contundente de lo mal que le hace a la humanidad las costumbres alimenticias de nuestros días. https://t.co/3Ae5c5cuzC",Message,Photo,507,1,"Santa Rosa Jauregui, Querétaro, Mexico",Men,,1,0,0,0,
Twitter,https://twitter.com/anton5654/statuses/1504440714729603079,anton5654,3/17/2022 8:53 am,Se imagina q el pueblo se chupa el dedo con sus mentiras la muy corrupta racista no puede ocultar su maldad https://t.co/Xg9P337VFk | QT: Ya dijo la alcaldesa Sandra Cuevas con Adela Micha que las pelotas con billetes de 500 que aventó fueron para los niños y de su sueldo... su explicación es para reír a carcajadas.,Message,Link,732,0,"Jardines de la Silla (Jardines), Nuevo León, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/TezoRomero/statuses/1504437456267063297,TezoRomero,3/17/2022 8:40 am,"CiroMurayamaINE @TEPJF_informa @INEMexico Tú, @CiroMurayamaINE , lo haz dicho, NADIE POR ENCIMA DE LA LEY!

Así será, JUICIO POLÍTICO a ti y al RACISTA @lorenzocordovav , PAR DE TINTERILLOS!
#INEcorruptisimo https://t.co/gfOwFVBVE6",Mention,Photo,1415,27,"Ciudad Lopez Mateos, México, Mexico",,,19,0,0,8,
Twitter,https://twitter.com/JuampiSwan/statuses/1504420794939719684,JuampiSwan,3/17/2022 7:34 am,"vicentedelavega @asdrubalivan Su 'opinión""  de menguar derechos humanos es un discurso de discriminación",Mention,Text Only,365,1,"Magdalena Contreras, Mexico City, Mexico",Men,,1,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1504419054601261061,carlocasno11141,3/17/2022 7:27 am,AlabamaGeorge_ @TenochHuerta Bendito dios!! A webs blanco como dios  ó  ¿cuando has visto prieto a dios? 🤔,Mention,Text Only,98,1,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,1,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1504418712186728448,JuampiSwan,3/17/2022 7:25 am,"vicentedelavega @asdrubalivan El matrimonio igualitario es un derecho civil para todos los ciudadanos, negar un derecho por orientación sexual es discriminación. El estado debe proveer protección jurídica a todas las familias, esto incluye a las familias homoparentales.",Mention,Text Only,365,2,"Magdalena Contreras, Mexico City, Mexico",Men,,1,0,1,0,
Instagram,https://www.instagram.com/p/CbM51STDnxK/,,3/17/2022 6:29 am,"Todo gobierno que se considere #antirracista debe implementar como prioridad políticas públicas en esta dirección.

Y no únicamente hacia las personas no-blancas como “objetos de estudio” en vez de ir a la raíz (Las personas occidentales-europeas)

#racismo",Message,Photo,0,103,,,,103,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1504400192258420750,JuampiSwan,3/17/2022 6:12 am,"BroHetCurioso @rompelavabos Al usar el término ""ideología de género"" como si existiera tal ideología deja ver que usted busca mantener una discriminación mediática hacia la comunidad LGBT.",Mention,Text Only,365,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/CbM1bAsKBTj/,,3/17/2022 5:50 am,"Lógica de ultraderecha 

En ctxt_es 
#UE #Refugiados #MenoresNoAcompañados #Guerras #Racismo #Viñetas",Message,Photo,0,443,,,,432,0,11,0,
Instagram,https://www.instagram.com/p/CbM1VbrqGnb/,,3/17/2022 5:50 am,"El pedri.pol: Lógica de ultraderecha 

#UE #Refugiados #MenoresNoAcompañados #Guerras #Racismo #Viñetas",Message,Photo,0,1850,,,,1817,0,33,0,
Twitter,https://twitter.com/yyalexx/statuses/1504353542601166848,yyalexx,3/17/2022 3:06 am,Clasismo puro contra el Felipe Ángeles. ✈️,Message,Text Only,609,1,"Azcapotzalco, Mexico City, Mexico",,,0,0,1,0,
Twitter,https://twitter.com/BahenaLourdes/statuses/1504333741761703936,BahenaLourdes,3/17/2022 1:48 am,"NTelevisa_com @SergioSarmiento Que horror de programa lo quise ver y no pude 🤢🤢🤢🤢todos, ni a cual irle, todos resentidos, Denise muy mal 👎👎👎👎👎👎",Mention,Text Only,265,0,"Coyoacan, Mexico City, Mexico",Women,,0,0,0,0,Backlash
Twitter,https://twitter.com/PosholyRuiz/statuses/1504327377861550081,PosholyRuiz,3/17/2022 1:22 am,salomevmz De indio,Mention,Text Only,342,0,"Miguel Aleman (La Doce), Sonora, Mexico",Men,,0,0,0,0,Origen cultural
Instagram,https://www.instagram.com/p/CbMV37HujBw/,,3/17/2022 1:15 am,"La comunidad de asiáticos-americanos de Estados Unidos se encuentra en shock luego de una gran cantidad de ataques por motivos raciales sufrido en los últimos meses.
-
Uno de ellos sucedió el pasado viernes, cuando una mujer de origen oriental recibió al menos 150 golpes en la cara frente a la entrada de su casa en Nueva York.
-
La víctima, de 67 años, regresaba a su casa en la noche del viernes la noche cuando vio al sospechoso, a quien la policía identificó como Tammel Esco de 42 años, frente a su edificio. Esco supuestamente usó el insulto racial cuando ella pasó junto a él, señaló la policía en el comunicado.
-
La policía respondió a la escena alrededor de las 6:11 p.m. este viernes, encontró a Esco afuera del edificio de apartamentos y lo puso bajo custodia sin incidentes, según el comunicado.
-
Al sospechoso lo procesó un tribunal de la ciudad de Yonkers el sábado y permanece bajo custodia en la cárcel del condado de Westchester
-
Desde el 19 de marzo de 2020 hasta el 31 de diciembre de 2021, un total de 10.905 incidentes de odio contra asiáticoestadounidenses e isleños del Pacífico se informaron ante Stop AAPI Hate, una organización que rastrea reportes de racismo y discriminación contra estas poblaciones.
-
#16mar #ElinformadorVenezuela #EEUU #Noticias #Racismo",Message,Photo,0,133,,,,127,0,6,0,"Perfilamiento racial, Género"
Twitter,https://twitter.com/chamuquito/statuses/1504307590947348482,chamuquito,3/17/2022 12:04 am,"sinhuebaez @Chertorivski Tienes toda la razón. 

Las causas están ahí, ahora a aprender de esto, tomara mucho tiempo recuperar a México,  lo mas grave es el odio y división que un sociópata narcisista y resentido ha provocado.

Ojalá y podamos sacara adelante a este país con el menor daño posible.",Mention,Text Only,1330,2,"Tesistan, Jalisco, Mexico",Men,,1,0,1,0,Backlash
Twitter,https://twitter.com/JoeDoe2018/statuses/1504302726921949184,JoeDoe2018,3/16/2022 11:44 pm,"intermedianoti Lo naco no se quita, ni con fuero, ni con el puesto.
#YoDefiendoAlINE",Mention,Text Only,2007,10,Mexico,Men,,8,0,0,2,Odio
Twitter,https://twitter.com/verdaderojin/statuses/1504297331948232704,verdaderojin,3/16/2022 11:23 pm,"ComedyCentralLA anunciando la nueva temporada de South Park:
""Los policías de lo políticamente correcto, ¡LARGO DE AQUÍ!

Dos doritos después:

""Decir Naco, Noooooo tiene chiste, todo puede cambiar""",Mention,Text Only,89,0,Mexico,Women,,0,0,0,0,"Perfilamiento racial, Odio"
Twitter,https://twitter.com/vale_68/statuses/1504295778931642370,vale_68,3/16/2022 11:17 pm,sdpnoticias @JudahBenhur18 Que cara tiene este naco para andar atacando algo que el mismo promovío!  Poca vergüenza 🤬,Mention,Text Only,183,11,Mexico,,,10,0,0,1,Odio
