Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/LAGOVEN/statuses/1496267576309125123,LAGOVEN,2/22/2022 6:36 pm,1retrovisor Joselo y Rosario Prieto,Mention,Text Only,1483,0,,Men,,0,0,0,0,
Twitter,https://twitter.com/rl_ricci/statuses/1496267532826824709,rl_ricci,2/22/2022 6:35 pm,SamyCastellano @tacticayseggt Lo del complejo de inferioridad lo o creo..,Mention,Text Only,693,5,Guatemala,,,2,0,1,2,
Twitter,https://twitter.com/AngelitoSpoiled/statuses/1496262265699508224,AngelitoSpoiled,2/22/2022 6:14 pm,"El gay derechango promedio es aspiracionista, clasista, racista y en este caso hasta pedofilo, pero no le digan nada sobre su estatura, cara o chichis porque chilla. https://t.co/rSBvwcUdzx | QT: Constantemente me dicen que por ser homosexual, no debería criticar al gobierno ""de izquierda"" ""que tenemos"" porque son los únicos que ven por mis derechos.

Yo creo que no tienen ni idea de lo que significa una verdadera izquierda, porque son los mismos que me escriben esto: https://t.co/nXzJPd6Fx0",Message,Link,2136,5,"Ciudad Nezahualcoyotl, México, Mexico",,,4,0,0,1,Sexodiversidad
Twitter,https://twitter.com/Diecco/statuses/1496251496861741060,Diecco,2/22/2022 5:32 pm,"¡Qué resentido! Me recuerda a alguien… 🤭 https://t.co/IT09hHBiLc | QT: Trump lanzó su propia red social: ""Truth Social""

El expresidente de EEUU, Donald Trump, lanzó este lunes su propia red social, ""Truth Social"" (Verdad Social), para competir con plataformas como Twitter y Facebook, en las que permanece vetado desde principios de 2021. https://t.co/S4EZGMpq0E",Message,Link,1105,0,,,,0,0,0,0,Backlash
Twitter,https://twitter.com/RamEsthefania/statuses/1496246912995020800,RamEsthefania,2/22/2022 5:13 pm,"Integrantes de SOS Discriminación Internacional Querétaro celebraron el anuncio de la diputada Daniela Salgado sobre una iniciativa para combatir discursos de odio en redes sociales.

https://t.co/0fScIYRvyy",Message,Link,3,0,"Santa Rosa Jauregui, Querétaro, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/OdragdeRc/statuses/1496241909135720453,OdragdeRc,2/22/2022 4:54 pm,Aletse_04 Uno cínico y el otro pendejo\resentido!!!,Mention,Text Only,41,0,"Azcapotzalco, Mexico City, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/RamonBorbon4/statuses/1496240442177986562,RamonBorbon4,2/22/2022 4:48 pm,Con unas perras ganas de unas cuartitos de indio.,Message,Text Only,67,2,"Miguel Aleman (La Doce), Sonora, Mexico",,,1,0,1,0,Origen cultural
Twitter,https://twitter.com/JazminJaimesAl1/statuses/1496238573229645832,JazminJaimesAl1,2/22/2022 4:40 pm,"Hoy aprobamos #LosPueblosIndígenasYafromexicanos tengan esquemas integrales con perspectiva bilingüe e intercultural, #ElCuidadoAnimal establecer albergues con personal capacitado, #LasPersonasConDiscapacidad que no sufran discriminación de acceso por tener animales de asistencia https://t.co/wNn2Mp4hdB",Message,Photo,1938,36,"Mexico City, Mexico City, Mexico",,,32,0,1,3,
Twitter,https://twitter.com/diploidlove/statuses/1496235426033684487,diploidlove,2/22/2022 4:28 pm,"crhoycom Mestizos celebrando la matanza indigena, estos diputados no paran de fracasar",Mention,Text Only,932,20,"San Jose, San José, Costa Rica",,,20,0,0,0,
Twitter,https://twitter.com/seikohiga/statuses/1496232445292785684,seikohiga,2/22/2022 4:16 pm,johnyan64 Me dijo un pajarito. No le va a pasar nada! Quien cree en este sistema clasista?,Mention,Text Only,432,1,"San Juan, Puerto Rico, United States",Men,,1,0,0,0,
Twitter,https://twitter.com/robertohcar/statuses/1496231388365967363,robertohcar,2/22/2022 4:12 pm,Lo chistoso pero triste es que estos mismos clasistas son los que dicen que el petróleo ya es obsoleto y que están en favor del medio ambiente. https://t.co/AUdvoUCIkU | QT: No mmms. Mejor comprese un carrito JAJAJAJA https://t.co/B5CiTwiqrr,Message,Link,251,1,"Garza Garcia, Nuevo León, Mexico",Men,,1,0,0,0,
Twitter,https://twitter.com/seikohiga/statuses/1496228494501724166,seikohiga,2/22/2022 4:00 pm,Jazminjazzsoul Pero nadie ha hecho nada. Ne parece que el guión de real Donald Trump parece no funcionar en la derecha clasista  intolerance del PP. Pero nadie ha hecho nada. Lo único que falta es que resuciten a ese muchachos de la coruna y este levite y haga algo. Ojo algunos deseos se,Mention,Text Only,432,1,"San Juan, Puerto Rico, United States",Men,,1,0,0,0,
Twitter,https://twitter.com/JonasAntagono/statuses/1496225875720904708,JonasAntagono,2/22/2022 3:50 pm,"Yoayer: ""ay, que guapo, inteligente y platicador resultó este perfil de Grindr"".
Yohoy: ""ah, ya subió un meme gay racista al WhatsApp. Que sorpresa"".",Message,Text Only,725,12,"Guadalajara, Jalisco, Mexico",,,12,0,0,0,Sexodiversidad
Twitter,https://twitter.com/moreno78_vlady/statuses/1496222976739532809,moreno78_vlady,2/22/2022 3:38 pm,"#SNTEconEllas 👧👩‍🦰🧑‍🦳

👉Convocan #SNTE 📚 y @CDHCMX 🕊️ a profundizar acciones por la igualdad 🙋‍♀️ eliminar discriminación 🙋‍♀️ y violencia hacia mujeres 🙋‍♀️con ciclo de conferencias dirigido al magisterio #SNTEigualitario 🫂

👇 Convocatoria 📜 y registro 🧑‍💻
https://t.co/bqGWhWY6sx https://t.co/oUAhhS9Gr8",Message,Photo,242,0,Mexico,,,0,0,0,0,Género
Instagram,https://www.instagram.com/p/CaSt3_5K9V6/,,2/22/2022 3:08 pm,"🙋🏿‍♀️
.
Acerca de la carga que tenemos las personas racializadas que lidiamos diariamente casi sin darnos cuenta (de manera automática) con el racismo.
.
.
A veces explotamos y no sabemos por qué. Quizá la carga mental tiene mucho que ver.
.
.
#cargamental #racismo #psicologanegra #psicologiadecolonial",Message,Photo,0,269,,,,263,0,6,0,
Instagram,https://www.instagram.com/p/CaSq5sfrRR0/,,2/22/2022 2:42 pm,"Alexander Barboza protagonizó un escándalo en el clásico que  enfrentaba a Libertad, club en el que se encuentra, con Olimpia de Paraguay 🇵🇾.

😡 La reacción agresiva del ex Independiente se debería a una discriminación por parte de Guillermo Paiva, delantero del Olimpia. 

🗣️ “Hay cosas que no se dicen ni dentro ni fuera de la cancha. No al racismo. No soy violento y no apoyo lo ocurrido hoy, pero siempre por delante de todo está el respeto”, se descargó Barboza en sus historias mediante Instagram. Del otro lado, el jugador paraguayo ""desmiente categóricamente discriminar a un rival"" 💬.

🎞️ Los directivos del club liberteño pedirán todas las tomas de transmisiones para revisar las palabras de Paiva. Por otro lado, Olimpia apelará por una sanción de 8 fechas para Barboza 🟥.

✍🏻: Franco__diaz

#AlexanderBarboza #Argentino #Olimpia #Libertad #Racismo
#noalracismo #copadeprimera #futbolparaguayo",Message,Photo,0,199,,,,197,0,2,0,
Twitter,https://twitter.com/rrnunez/statuses/1496208284562628608,rrnunez,2/22/2022 2:40 pm,"senoradoodle @digitaliana @dianaromerod_ Nosotros los venezolanos, buenos blancos de orilla que en un gobierno ""del pueblo"" igual discriminan como si fuesen noruegos. El racismo en Venezuela es como las alimañas, escondido, pero siempre presente.",Mention,Text Only,6722,3,"Issaquah, Washington, United States",,,2,0,0,1,
Twitter,https://twitter.com/Ur4Juan/statuses/1496206418210435079,Ur4Juan,2/22/2022 2:33 pm,"IrmaTellez18 @profjuancastro @KlausRitter @abrahamendieta @diputadospan @g_quadri Y chupándole los 🥚,así de miserables, mezquinos y clasistas son, de sienten el último mojón en el excusado!!!! 😅😂😅😅😅😂😅😅",Mention,Text Only,3410,0,"Santa Rosa Jauregui, Querétaro, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/gmah701/statuses/1496206319614844941,gmah701,2/22/2022 2:32 pm,"Chocochino7 @Jali_Cotrina Luchas por los derechos de los homosexuales contra burlas y discriminación pero quieres matar a un ser vivo e indefenso?, no pues Wow con tu lógica.",Mention,Text Only,219,9,"Tesistan, Jalisco, Mexico",Men,,5,0,1,3,
Twitter,https://twitter.com/CeliaRi57272279/statuses/1496200191791280130,CeliaRi57272279,2/22/2022 2:08 pm,"Mimi_XXL Es lo que no entiendo de su algoritmo,desmonetizan tu contenido pero al idiota de Nicocadoavocado el cual literalmente se 💩 en sus videos le pagan la millonada o a la Lele pons...más racista que nada igual la monetizan...tú sigue que aquí te apoyamos con los otros",Mention,Text Only,29,0,"Wisconsin, United States",Women,,0,0,0,0,
Twitter,https://twitter.com/futbolcubano/statuses/1496200073092419588,futbolcubano,2/22/2022 2:07 pm,"Me sorprende como mucha gente salta a decir que 🇺🇸 politiza lo de las visas a los cubanos (más allá de que no somos los únicos afectados) hablan de racismo y demás, pero se meten la lengua donde no les sale el sol cuando Cuba niega la entrada a deportistas por 8 años.",Message,Text Only,1227,34,"Miami, Florida, United States",Men,,30,0,1,3,
Twitter,https://twitter.com/kanelitakristy/statuses/1496198056135606280,kanelitakristy,2/22/2022 1:59 pm,"Me puse a reflexionar, las dos personas que fallecieron ,ya su vida tiene un punto final, y no importa la clase social porque van a donde mismo...entonces ¿por quenos enfocamos a lo material ? Hay que disfrutar todo lo que podemos vivir ,lo que podemos sentir,porque el día",Mention,Text Only,628,3,Mexico,Women,,2,0,1,0,
Twitter,https://twitter.com/arielyanperalta/statuses/1496195028313686019,arielyanperalta,2/22/2022 1:47 pm,"diazgiles Hay más de 30 variedades de papas reconocidas, por qué nada más pones una? Por qué la discriminación contra las otras variedades?",Mention,Text Only,536,5,"San Miguel de Cozumel, Quintana Roo, Mexico",,,4,0,1,0,
Twitter,https://twitter.com/rruiz70/statuses/1496194489685266440,rruiz70,2/22/2022 1:45 pm,"El ejecutivo querés recuperar la agenda pública, lo que diga y lo que hace es grave, ante seguidores resentidos, cada palabra son para ellos órdenes de quién encarna la patria; el periodismo debe fotalecerse, felicidades por tu trabajo ....!!! Saludos ...!! https://t.co/QpH6colQTk | QT: ¿Llamó metiche al senador Ted Cruz?
Llamó metiche al senador Ted Cruz https://t.co/rJLCvAo1hj",Message,Link,52,0,"Tecamac de Felipe Villanueva, México, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/ethelaldrete/statuses/1496192547399548928,ethelaldrete,2/22/2022 1:37 pm,"alexdiaz_cel @margari90391763 @CarmenGomezPar2 @Mike_Oviedo ¿Ignorante por no andar de arrimada?😂 ¿No les digo?,🤦🏻‍♀️ ¡bola de huevones!🤬 Los apoyos son para las personas que LO NECESITAN no son un pinchi salario por ser viejos no mames!
No me sobran los millones no seas resentido con los que tienen más que tú... simplemente YO SI TRABAJO!",Mention,Text Only,963,1,"Santa Rosa Jauregui, Querétaro, Mexico",,,0,0,1,0,Backlash
Twitter,https://twitter.com/candyvalencia/statuses/1496187740655951882,candyvalencia,2/22/2022 1:18 pm,Coquisebastian @CBiminchumo Una cocina surge a quien me traiga un comunista que no sea resentido,Mention,Text Only,63,6,,Women,,6,0,0,0,Backlash
Twitter,https://twitter.com/noocierto/statuses/1496179541542412289,noocierto,2/22/2022 12:46 pm,Maldito mundo clasista racista.,Message,Text Only,448,1,"Tuxtla Gutierrez, Chiapas, Mexico",,,1,0,0,0,
Twitter,https://twitter.com/chbetomaxm/statuses/1496177700528168961,chbetomaxm,2/22/2022 12:38 pm,🙌🏼😱👏🏼🤯 ¡Niño genio! Indio de 16 años vence al campeón mundial de ajedrez https://t.co/hr9IKNxvQW vía @mediotiempo,Message,Link,27,0,"Casa Blanca, Puebla, Mexico",Men,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/loko08/statuses/1496172092043182081,loko08,2/22/2022 12:16 pm,"Objeción de conciencia, nace para evitar abusos (discriminación sistemática y crímenes)

Diputados fachos: que tal si la usamos para violar derechos humanos y salirnos con la nuestra",Message,Text Only,1587,2,Costa Rica,,,2,0,0,0,
Twitter,https://twitter.com/torres_xavier/statuses/1496166305640112136,torres_xavier,2/22/2022 11:53 am,"Cuando se habla más del #MIP de #Mexicali y se vuelven tendencia el chisme, por encima de la trágica noticia de #Keren algo anda mal en la raza “humana” Director y Sub Director ya renunciaron y es por algo. https://t.co/TJjvES66wR | QT: #AlMomento Verónica Vallejo encabeza la protesta por la muerte de su hermana, Keren Vallejo, a causa de una negligencia médica durante su labor de parto, en la clínica @Tu_IMSS de Mexicali.

Organizaciones denuncian que Keren fue víctima de violencia obstétrica https://t.co/H6cZrigs1u",Message,Link,461,1,Mexico,,,1,0,0,0,
Twitter,https://twitter.com/SnteCinco/statuses/1496164373848596481,SnteCinco,2/22/2022 11:45 am,"#SNTEconEllas 👧👩‍🦰🧑‍🦳

👉Convocan #SNTE 📚 y @CDHCMX 🕊️ a profundizar acciones por la igualdad 🙋‍♀️ eliminar discriminación 🙋‍♀️ y violencia hacia mujeres 🙋‍♀️con ciclo de conferencias dirigido al magisterio #SNTEigualitario 🫂

👇 Convocatoria 📜 y registro 🧑‍💻
https://t.co/PdRohWImCg https://t.co/ZjLGzCzN7W",Message,Photo,336,2,"Radar Base, Texas, United States",,,2,0,0,0,Género
Twitter,https://twitter.com/los6042/statuses/1496163378032934915,los6042,2/22/2022 11:42 am,MiguelA49851299 Gente tan ignorante y culpan al indio de Tonto y pobre...miren aca ellos pueden comprar Casas de medio millon de dollares y solo trabajan en construccion,Mention,Text Only,7,0,"Phoenix, Arizona, United States",,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/anaeugeniamty/statuses/1496162001512448013,anaeugeniamty,2/22/2022 11:36 am,"La selección femenil de EU, logró mediante una batalla judicial eliminar las diferencias salariales.
Ademas, se compensará con US$ 24 millones por concepto de salarios atrasados, por daños y perjuicios en virtud de la Ley de Igualdad Salarial, citando “discriminación de género. https://t.co/4xiJP3rMK3",Message,Photo,722,2,"Monterrey, Nuevo León, Mexico",Women,,1,0,1,0,
Twitter,https://twitter.com/SedisHonduras/statuses/1496157806898167821,SedisHonduras,2/22/2022 11:19 am,"SEDIS_HN junto al #MovimientoDeMujeres, #Diversidad,#SectorDiscapacidad, #PueblosOriginarios construye su Protocolo para la Prevención del #AcosoSexual y Laboral para prevenir y erradicar la discriminación y violencia por razones de identidad sexual, género, étnia o capacitismo. https://t.co/7tiBqEhqrv",Mention,Photo,39454,61,Honduras,,,46,0,5,10,
Twitter,https://twitter.com/eddieresto917/statuses/1496157576496443398,eddieresto917,2/22/2022 11:18 am,AngelinaMedinaQ @Alexis_mendez El artista de ese LP es Charlie Rosario Hermano de percussionist Pablito “el Indio” Rosario. Tremendo LP ganó el primer Grammy para música latina y abrió la categoría de Latin music en los Grammys.,Mention,Text Only,169,3,"Los Angeles, California, United States",Men,,3,0,0,0,Origen cultural
Instagram,https://www.instagram.com/p/CaSS3qEorB0/,,2/22/2022 11:12 am,"📣ÚLTIMA HORA: Importantes organizaciones indígenas de Latinoamérica se unen para pedir a la cidh_iachr y nacionesunidas la protección urgente de los ayoreo, los últimos #NoContactados en toda América fuera de la Amazonia.

El Gobierno de #Paraguay lleva años permitiendo la deforestación ilegal que ha empujado a los ayoreo a un “punto de inflexión” entre la supervivencia o el exterminio.

Frente a la gravedad de la situación aidesepperu, caoi_andina, coica_org, confeniae, fenamad, onic_colombia, univajaoficial, orpioaidesep, y orpiaamazonasve se movilizan conjuntamente por la supervivencia de los ayoreo no contactados ✊

Lee aquí la noticia: survival.es/noticias/12726

esmeraldatroiti JulissaMantill6 RelatorDd
.
.
.
#Ayoreo #Ayoreos #AisladosParaVivir #DejenlosVivir #DéjenlosVivir #ReservasIndígenasYa #deforestación #IndígenasNoContactados #indigena #tierra #derechos #derechoshumanos #culturaindígena #orgulloindígena #diversidad #diversidadhumana #racismo",Message,Photo,0,317,,,,315,0,2,0,
Instagram,https://www.instagram.com/p/CaSO1J_F0kE/,,2/22/2022 10:37 am,"Puede ser una reacción natural: Ves ese vídeo horrible de un ataque racista y quieres que alguien comparta tu enojo, siendo ese alguien  una persona negra de tu entorno. Se lo envías con ira ""Mira esto, ¿puedes creerlo?"" Y esperas una respuesta reafirmante. Normalmente recibes dicha respuesta, pero no te percatas de que es una respuesta seca: ""Sí, terrible."" 

Al otro lado del teléfono está esa persona negra, que acaba de escuchar mil improperios que podrían fácilmente ser hacia ella y no la persona del vídeo. Sí, da ira, pero también rompe el corazón. Ese día esa persona estaba teniendo un buen día y se lo acabas de arruinar. Todas esas palabras le rondan ahora la cabeza y esa imagen violenta se reproduce en bucle una y otra vez el resto del día. 

No se te ocurriría enviarle un vídeo de una mujer siendo asesinada por su esposo a una amiga tuya que ha sufrido violencia machista en casa, pero sí que le envías a tu amiga negra un vídeo de una persona negra siendo asesinada por un policía. Sí que le cuentas que tu tía dijo que los negros eran simios. Sí que le repites el racismo una y otra vez.

Para.

A veces agota. A veces es demasiado. A veces ver esas palabras en tu historia de Instagram es chocante y duele y se nos quedan grabadas todo el día.

El trauma negro es real, el racismo es una experiencia no sólo de ira, sino de miedo, de tristeza y de dolor. 

Ten un poco de tacto. Tal vez no queremos experimentar ese dolor hoy.

#Afrofem #Afroféminas #Afrofeminas #queridagenteblanca #traumanegro #blacktrauma #racismo #antirracismo",Message,Photo,0,7121,,,,7095,0,26,0,"Perfilamiento racial, Género"
