Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Instagram,https://www.instagram.com/p/CcqKqZGLiPB/,,4/22/2022 11:45 am,"El actor y activista mexicano, Tenoch Huerta (tenochhuerta) se presentó en la FES Aragón UNAM (fesaragonunam) para impartir su conferencia «Racismo, el problema que México no quiere ver», en relación a las experiencias que él mismo ha vivido en un gremio tan estrecho y privilegiado como el del cine y en su propia vida cotidiana.

Texto y fotografías: Miguel Vergara (sad.i.ko).
Link en nuestra biografía.

#tenochhuerta #fesaragon #unam #racismo",Message,Photo,0,112,,,,110,0,2,0,
Twitter,https://twitter.com/ricardoshab/statuses/1517528247323537409,ricardoshab,4/22/2022 11:38 am,Prieto_Senpai Osea que no tiene regadera jaja,Mention,Text Only,7447,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/a_toga/statuses/1517524881616867329,a_toga,4/22/2022 11:25 am,"La culpa no es del indio....( Un estado con el nivel más alto , voto por ese individuo!! | QT: Hace 13 horas que las redes sociales de Samuel García y su esposa no postean nada, me imagino que no tienen nada que decir.",Message,Text Only,1791,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/FrenteQueretano/statuses/1517523067211333633,FrenteQueretano,4/22/2022 11:17 am,"Racismo en las empresas, 28 grandes compañías se comprometen a erradicarlo https://t.co/yGwERgRal4",Message,Link,3069,0,"Santa Rosa Jauregui, Querétaro, Mexico",,,0,0,0,0,
Instagram,https://www.instagram.com/tv/CcqGEkmFL-r/,,4/22/2022 11:05 am,"Día de la tierra 🌎- Unos pocos minutos del documental “Territorio, cuerpo, tierra” de la Feminista comunitaria Lorena Cabnal disponible en #youtube . También recomiendo de la misma autora “Feminista siempre” . 

Que opinas? Ves una relación entre la opresión hacia la #madretierra y las #mujeres? 🌿

Comenta con libertad, 

#diadelatierra #feminismos #feminismocomunitario #ecofeminism #ecofeminism #territorio #territoriocuerpotierra #menteycuerpo #calentamientoglobal #contaminacion #nohayplanetab #abyayala #violenciadegenero #racismo #colonialismo #patriarcado #capitalismo #neoliberalismo #pueblosoriginarios #latinoamerica #feminismopopular #feminismoparavivir",Message,Video,0,41,,,,34,0,7,0,Género
Twitter,https://twitter.com/jmariscalb/statuses/1517520001015635968,jmariscalb,4/22/2022 11:05 am,"ISSSTE_mx Señor Director General, hoy nos encontramos LABORANDO BAJO PROTESTA Y UNIDOS EN LA LUCHA CONTRA LA DISCRIMINACIÓN LABORAL, exigiendo el RESPETO A NUESTRAS PRESTACIONES.

#soyorgullosamentesitissste       #sitissste
#endefensadenuestrasprestaciones",Mention,Text Only,31,0,"Guadalajara, Jalisco, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/nmichelleram/statuses/1517518568748982273,nmichelleram,4/22/2022 10:59 am,"Conectense ya 💦💙 | QT: 📢 Webinar  @Red_Alec “Pueblos #indigenas : perspectivas de #salud ante la #pandemia. Experiencias de la Amazonia #Peruana y #Chiapas – #Mexico” 22 de abril 2022 
Cc @aloapts76 @sylvestre_gay Georgina MÉNDEZ TORRES  @CayetanoHeredia
Google Meet 👉 https://t.co/AAG9oj42gn https://t.co/PDOi2WIjrI",Message,Text Only,781,0,"San Cristobal de las Casas, Chiapas, Mexico",,,0,0,0,0,Sexodiversidad
Twitter,https://twitter.com/Alexand64146231/statuses/1517516169045024769,Alexand64146231,4/22/2022 10:50 am,"JLozanoA Deberás a la Lela Téllez ya la agarrón de carreta, asta los más pndjones como el Javier Lozano Alarcón, los mismos de la miserable opocicion clasista saben que la Lela Téllez no tiene cerebro, https://t.co/ofuD5irSSW",Mention,Photo,1542,0,"Tenosique de Pino Suarez, Tabasco, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/chilis064/statuses/1517513554064158720,chilis064,4/22/2022 10:39 am,alva_cardoso @makdavicho1974 Por racista y elitista la debemos desaforar ya,Mention,Text Only,1383,0,"Tecamac de Felipe Villanueva, México, Mexico",Women,,0,0,0,0,
Twitter,https://twitter.com/maryeztevez/statuses/1517512147479183361,maryeztevez,4/22/2022 10:34 am,"Antonio10146 @Consuelolvare11 @t_tonatiuh @marianagc Mareada de la jungla ,es un parásito politiquero,vive del chisme,del arguende y mitote. Odiosa y racista.",Mention,Text Only,1048,0,"Colonia del Valle, Mexico City, Mexico",Women,,0,0,0,0,
Twitter,https://twitter.com/maryeztevez/statuses/1517511644347310081,maryeztevez,4/22/2022 10:32 am,"Jacinta_Camila @author_cravioto @g_quadri Cuadribox ,ente babeante traumado,acomplejado ultra fascista solo da lastima y risa cuando opina.",Mention,Text Only,1048,0,"Colonia del Valle, Mexico City, Mexico",Women,,0,0,0,0,
Twitter,https://twitter.com/ricky_jair999/statuses/1517505123915812871,ricky_jair999,4/22/2022 10:06 am,"Jajajajajaajjaajajajajajajajajajajaja | QT: Que es lo más NACO que han metido al cine?

Yo, a una morra QUE LE VA A LOS PUMAS",Message,Text Only,1098,0,"Linares, Nuevo León, Mexico",,,0,0,0,0,"Odio, Género"
Facebook,http://www.facebook.com/633767657076047/posts/1414897595629712,Racismo_MX,4/22/2022 9:53 am,"Primer Encuentro Empresarial contra el Racismo, en alianza con #Copred, @ey_mexico y @amchammexico",Message,Text Only,0,34,,,,19,0,0,15,
Twitter,https://twitter.com/germen/statuses/1517500858786885632,germen,4/22/2022 9:49 am,"abrazaperros Bueno fuera, pero los regios los seguirán manteniendo, igual que los queretanos al @PANqueretaro . Lo pendejo no se quita fácil, sobre todo cuando está mezclado con pseudo-moral, ideas de buenas costumbres, religión, clasismo, discriminación, etc…",Mention,Text Only,942,4,"Santa Rosa Jauregui, Querétaro, Mexico",Men,,3,0,1,0,
Twitter,https://twitter.com/Hiramtorres/statuses/1517499197477597185,Hiramtorres,4/22/2022 9:42 am,"JorgeRSeguraR Uh? Quien dijo que le tenía miedo? Seguro leíste el hilo de ""frases clasistas que nos dijeron en la infancia ""

No inventes jajaja",Mention,Text Only,7077,0,"Tesistan, Jalisco, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/oaogalan77/statuses/1517492453619773442,oaogalan77,4/22/2022 9:16 am,"fmartinmoreno Tu el clasista , jajajaj no me hagas reír",Mention,Text Only,80,0,Mexico,,,0,0,0,0,
Instagram,https://www.instagram.com/p/Ccp3tfvrB59/,,4/22/2022 9:00 am,"Es urgente un cambio hacia una forma de vida más sostenible y de convivencia equilibrada entre las personas y el planeta. 🌏🌎🌍⁣
 ⁣
¡Promovamos la armonía con la naturaleza y la Madre Tierra! ⁣
.⁣⁣⁣⁣⁣⁣
.⁣⁣⁣⁣⁣⁣
.⁣⁣⁣⁣⁣⁣
#MuseoUCR #Educación #Historia #UCR #MuseosUniversitarios #Cultura #Información #Museos #Historia #Colección #Colecciones⁣⁣
#Racismo #Voces",Message,Photo,0,4,,,,4,0,0,0,
Instagram,https://www.instagram.com/p/Ccp2LEQMJyo/,,4/22/2022 8:46 am,"El colorismo es un término desarrollado por la escritora afroamericana Alice Walker, que lo describe como una forma de racismo que privilegia a las pieles más claras. ⁣
⁣
✨Ella observó que dentro de las personas afrodescendientes aquellas con color de piel más clara tienen mayor aceptación social por sobre las de pieles más oscuras.⁣
⁣
✨En Latinoamérica el racismo estructural también nos atraviesa, no solo hacia personas afrodescendientes sino a personas de identidad marrón.⁣
⁣
✨La cultura que se dicta desde los medios de comunicación históricamente privilegió la delgadez, juventud y color de piel clara. Esto fue dejando huellas en el imaginario colectivo generando un impacto concreto. Los sesgos que permanecen arraigados en nuestra sociedad vinculan el color de la piel más clara con la educación y la inteligencia, y las más oscuras con la pobreza y la delincuencia. ⁣
⁣
✨El colorismo pone en evidencia que cuanto más oscura es la piel, mayores son los prejuicios y cuanto más clara será asociado a la descendencia europea, más valorada y aceptada por la sociedad.⁣
⁣
#SomosPlural #Colorismo #racismo #Inclusion #Diversidad ⁣",Message,Photo,0,15,,,,15,0,0,0,
Instagram,https://www.instagram.com/p/Ccp1Ogtrs1f/,,4/22/2022 8:38 am,"Hablar sobre racismo con los niños es un tema también de casa 🏠 . Los niños, aprenden desde sus primeros maestros: mamá 👩🏻y papá👨🏻.
.
¿Cómo ayudarlos a lidiar con prejuicios/estereotipos/ tipos raciales?👧🏻👧🏼👧🏽🧒🏻🧒🏼🧒🏽
.
1. Hablar con CLARIDAD: Los prejuicios raciales sí existen. En el mundo 🌍 aún pasan estas cosas. Ser transparentes con la realidad.
2. Motivarlos a cuestionar ESTEREOTIPOS: ver películas 🎥 , series de su entorno y preguntarles ¿qué piensan? Abrir un espacio de diálogo.
3. Enseñar con el EJEMPLO: Identificar y corregir nuestros propios pensamientos.
4. Las bromas racistas NO están permitidas 🚫
5. Tener una red social amplia y diversa. Pluriculturalidad, experiencias multiculturales.
6. Mantener un diálogo: sentido de justicia y escucha activa. Dialogar acerca de su identidad e historia familiar. 
.
#racismo #hablardeinfancia",Message,Photo,0,4,,,,4,0,0,0,
Twitter,https://twitter.com/Dm75An/statuses/1517478463636230144,Dm75An,4/22/2022 8:20 am,Ahora que se cumpla ☝🏽 No más racismo en México! | QT: #Boletín | Empresas en México firman compromiso para impulsar una cultura libre de discriminación racial. https://t.co/tUIjMYTOQS,Message,Text Only,104,0,"Valle de Bravo, México, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/ilibs/statuses/1517477805969362944,ilibs,4/22/2022 8:17 am,"Buenos Días
¿Como amaneció el resentido de Palacio Nacional?
¿Sigue dividiendo?
¿O por fin empezará a trabajar para que mujeres y hombres regresen con bien todos los días a su hogar?",Message,Text Only,210,0,"Coacalco, México, Mexico",,,0,0,0,0,"Backlash, Género"
Instagram,https://www.instagram.com/p/CcpxVGCL9D0/,,4/22/2022 8:04 am,"#TeleMagazine #Inocente #Racismo El 20 de abril de 1902, en su laboratorio de París, Francia, el matrimonio formado por la polaca Marie y Pierre Currie consigue aislar con éxito el cloruro de de radio, sustancia altamente radiactiva. Cuatro años antes, en julio de 1898, los Curie en la Escuela de Química y Física de París, presentaron un importante informe en la Academia francesa de Ciencias. En ella recogieron especialmente las experiencias de Marie, que en su tesis doctoral estudiaba específicamente los llamados ""rayos de Becquerel"" (radiaciones de naturaleza desconocida, emitidas espontáneamente por algunos metales como el uranio). Esta investigación dio pie al descubrimiento de un metal desconocido al que bautizó ""polonio"", en honor a su tierra natal, Polonia.
Cuatro años de trabajo constante, cuatrocientas toneladas de agua y cuarenta toneladas de químicos corrosivos les permitieron extraer una décima de gramo de cloruro de radio. Este hecho fue el detonante de una cadena de acontecimientos que proclamaron el amanecer de una nueva era científica: la era nuclear. 
El descubrimiento del radio tuvo muy pronto consecuencias importantes, tanto en la medicina práctica como en la física teórica. Lo que hoy llamamos ""radioterapia"", es decir, la aplicación de la radiactividad al cuerpo humano enfermo, por medio del elemento radio, permite la lucha contra determinados tumores malignos (""radioterapia destructiva"") y también alteraciones de tipo inflamatorio o de tipo degenerativo, especialmente en la piel, algunos órganos internos y articulaciones (""radioterapia funcional""). Al año siguiente, el matrimonio Curie ganará el Premio Nobel de Física, junto a Becquerel. Marie será la primera mujer en recibir este galardón. 

Imagen. Marie y Pierre Curie trabajando en el laboratorio.",Message,Photo,0,1,,,,1,0,0,0,Género
Instagram,https://www.instagram.com/tv/Ccpw4ovKmJV/,,4/22/2022 8:01 am,"#LasAfueras: Abolicionismo penal y lucha contra el #racismo en #Cuba

las_afueras_ , espacio feminista en #DiarioDeCuba, entrevista a la activista contra la discriminación racial Sandra Álvarez, quien explica qué es el ""abolicionismo penal"" y comenta el surgimiento del colectivo #CubaLiberaciónNegra.

🎥MÁS EPISODIOS en #DiarioDeCuba",Message,Video,0,17,,,,14,0,3,0,Género
Twitter,https://twitter.com/FnLomely/statuses/1517471371646750721,FnLomely,4/22/2022 7:52 am,"Mexa moments No se fleta el prieto ese | QT: .@KK4XXZZHHH
 No que vivias en playas puto culon?
un dia de estos te voy a topar ya se cual es tu canton trucha https://t.co/c1ac1hZzJW",Message,Text Only,208,0,"Las Delicias, Baja California, Mexico",,,0,0,0,0,Sexodiversidad
Twitter,https://twitter.com/alejandrojasso8/statuses/1517464032936181760,alejandrojasso8,4/22/2022 7:23 am,"barriomadafaka1 @CarlosLoret Tu comentario demuestra lo enano que tienes el cerebro 🤦🏻‍♂️🤦🏻‍♂️
Es un servicio social para un tercero, es un acto humanista que nada tiene que ver con ideas personalistas, pinshe acomplejado 💪🏼💪🏼",Mention,Text Only,929,0,Mexico,Men,,0,0,0,0,
Twitter,https://twitter.com/___mariotorres/statuses/1517458043549761536,___mariotorres,4/22/2022 6:59 am,"Resolución correcta. Debemos poner un alto a cualquier acto de discriminación en nuestro país. No hay lugar para clasismo, racismo y cualquier otro acto de burla y división hacia otro ser humano. Somos ejemplo para la sociedad. | QT: Resultado de mi denuncia, @TEPJF_Esp  ha sancionado a Quadri, y no volverá a aparecer en las boletas electorales por transfobico, este logro es por ti, por mi y por todes. #HastaQueLaDignidadSeHagaCostumbre @TEPJF_informa @NachoMierV @Sergeluna_S @luisespindolam @GaVillafuerteC https://t.co/RKRrUJXjcF",Message,Text Only,209,0,"Coatzacoalcos, Veracruz, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/CcpbLxct1UL/,,4/22/2022 4:50 am,""" El populismo en terminología política,  podría describirse como la tactica de alimentar de forma consciente los anhelos artificiales de una sociedad y luego venderse como el conseguidor de esa serie de deseos , para de esa forma conseguir cierto poder en ella , o el poder total .. Fomenta el sentimentalismo paranoico aferrándose a ideales , o supersticiones religiosas , étnicas o de cualquier tipo con la intención que este tipo de seducción tenga un efecto acentuado , ... que es crear una hipnosis profunda del sujeto político, .. en unos deseos que sólo el  le podrá conseguir .. Sin embargo y aunque suene cruel y paradójico, ...observo que este tipo de axioma social , es demasiado común en otros ámbitos que caracterizamos como moralmente correctos , o éticamente saludables ( Economía,  deporte , superación personal ect ) .. en el fondo la mayoría de los ""Neocortex"" que nos cruzamos a diario , incluso que el vemos en el espejo cada mañana , atesoran características profundamente populistas , o con riesgo de sufrir sus efectos ... como sino se mantendría una sociedad profundamente egoista , consumista , encerrada en ideales , y muy alejada de las características naturales que nos rodean ? Por triste que parezca , hablar de consciencia en estos tiempos , es jugar con el lenguaje "" #love #trekking #filosofía #nature #populismo #religión #vacío #racismo #sky",Message,Photo,0,14,,,,14,0,0,0,
Instagram,https://www.instagram.com/p/CcpaTulOmms/,,4/22/2022 4:43 am,"Ya en librerías este clásico de Foucault.

#libro #libros #claveintelectual #reseña #politica #sociologia #pedagogia #marxismo #ensayo #opresion #feminismo #racismo #manifestacion
#modernidad #clasico #moderno #antologia #prejuicio #filosofia #intelectual #izquierda #totalitarismo #posmoderno
#identidad #cárcel #prisión #esencial #libertad #sesgo #transversal",Message,Photo,0,63,,,,63,0,0,0,
Twitter,https://twitter.com/llegolasensei/statuses/1517413414661992448,llegolasensei,4/22/2022 4:02 am,"JAJAJAJA imaginate que alguien te dice que leas la definición de racismo para respaldar que el racismo a la inversa existe 👀

Lo q me resta del tuit me voy a reir
Jajajajajjajajajajajajajajjajajajajajajajajajajajajajaajaajajajajajajajajajaaajajajajajaajajajajajajaajajajajajaja | QT: @vxxlsx @Facso Estoy seguro que si yo te dijera algo similar pero con los colores invertidos ahi si se pondran como fieras XDDD, en fin, lee la definicion de racismo y ya veremos.",Message,Text Only,962,0,"Guadalajara, Jalisco, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1517410978996105216,JuampiSwan,4/22/2022 3:52 am,YoouurrMama @h_shayerah @rose78_joanne @GovPierluisi En ninguna... Que usted necesite mentir para justificar su discriminación es un claro ejemplo de la urgencia que tiene por justificar sus agresiones.,Mention,Text Only,369,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
