Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/camilo_hdezd/statuses/1491451102000447488,camilo_hdezd,2/9/2022 11:37 am,"DeboroJose @irimiabarroso Well, de todos los argumentos racistas, este se lleva el Oscar. Mira que conozco venezolanos hediondo y nunca me atrevería a hacer una generalización así de temeraria.",Mention,Text Only,24140,4,"Beverly Hills, California, United States",,,1,0,3,0,
Twitter,https://twitter.com/HctorQuezada19/statuses/1491444547645472769,HctorQuezada19,2/9/2022 11:11 am,"Iberdrola no quiere ni a su gente,en España altos precios.son racistas pregunten a Hugo como le gritaban, indio.demostrando en este siglo su ignorancia,todavía creyendo que habian llegado a la india.debemos luchar por México!apoyarlo España solo vino y sigue saqueando. https://t.co/hO7sHCmuCJ",Message,Photo,2343,15,"Heber, Utah, United States",,,10,0,1,4,Origen cultural
Twitter,https://twitter.com/HombreEagle/statuses/1491442212106039304,HombreEagle,2/9/2022 11:01 am,"vampipe @_LizVilchis @CarlosLoret Esa es una despiadada discriminación por que no ponen al mejor periodista de la 4ta en esa tabla, donde queda el Molécula?",Mention,Text Only,151,0,"Las Delicias, Baja California, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Kali_goth/statuses/1491424682788409346,Kali_goth,2/9/2022 9:52 am,"AbulonEl @SergioSarmiento Pues si, ni modo pero por ese hombrecillo vil y resentido votaron 30 millones de credulos 🤷🏻‍♀️ https://t.co/kIqXgDt1sd",Mention,Photo,845,0,"Miguel Hidalgo, Mexico City, Mexico",Women,,0,0,0,0,Backlash
Twitter,https://twitter.com/Oprobiante/statuses/1491399647075926018,Oprobiante,2/9/2022 8:12 am,"Hartan con su ""clasismo musical"". Dude, nadie te anda discriminando por tus bandas underground que nadie topa o tus pop divas sobrevaloradas. 💁🏽‍♂️🙄 Deja a la gente disfrutar sus gustos y ya. Qué ganas de ser el centro de atención. Ni me arroben.",Message,Text Only,579,2,"Guadalajara, Jalisco, Mexico",,,2,0,0,0,
Twitter,https://twitter.com/HaymelBC/statuses/1491364085040316418,HaymelBC,2/9/2022 5:51 am,"Evita14305211 @jjaviervazquez La discriminación y el racismo no tienen contexto. Ambos sentimientos son lo que son y demuestran la ignorancia, el desprecio a los demás y el narcisismo del que lo siente y lo manifiesta. Es una manera de maltratarse así mismo.",Mention,Text Only,62,0,"Fort Myers, Florida, United States",,,0,0,0,0,
Twitter,https://twitter.com/GonzoP3/statuses/1491304132866867202,GonzoP3,2/9/2022 1:53 am,"MashiRafael Si tienes enemigos, está bien; eso significa que defendiste alguna causa en algún momento de tu vida.
Los ""resentidos"", tendrán que vivir con la soledad de su ineptitud, porque cuando tuvieron la oportunidad de crear e innovar, no supieron hacerlo.",Mention,Text Only,506,20,"Pleasanton, California, United States",,,15,0,1,4,Backlash
Twitter,https://twitter.com/JLuisParraS/statuses/1491278125434490884,JLuisParraS,2/9/2022 12:09 am,"Bien decían en mi Rancho, No confíen en los prietos, siempre la cagan. https://t.co/ssGQni13UC | QT: Anda la osa, que somos elegibles para el Oscar.

Haters deberían ir a la academia de cine de Estados Unidos a protestar.
🤭🤭🤭

Les va a dar chorrillo https://t.co/S1plvTppEG",Message,Link,1381,0,"Santa Rosa Jauregui, Querétaro, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Masaldivar66gm1/statuses/1491262027062726657,Masaldivar66gm1,2/8/2022 11:05 pm,RiosCorona222 @jgnaredo Porque su foto sale blanquito si esta mas prieto,Mention,Text Only,413,2,"Channelview, Texas, United States",Men,,2,0,0,0,Odio
Twitter,https://twitter.com/ErreHacheEfe/statuses/1491259768903991301,ErreHacheEfe,2/8/2022 10:56 pm,"Rojos_Municipal El que expresó insultos racistas durante todo el partido fue @CerotonDPlaya , deberían de prohibirle la entrada. Suele llegar a general. Es inadmisible que empañen el espectáculo con tanto improperio.",Mention,Text Only,304,4,"Arizona, United States",Men,,3,0,1,0,
Twitter,https://twitter.com/forsomemasses/statuses/1491228962751934464,forsomemasses,2/8/2022 8:54 pm,Un racista xenófobo rectificado como ministro de cultura. Un asco pues.,Message,Text Only,1351,2,"Washington, Washington, D.C., United States",,,2,0,0,0,
Twitter,https://twitter.com/alexbrizuelamx/statuses/1491215978117877760,alexbrizuelamx,2/8/2022 8:02 pm,"EzkibelManuel @TwitterSeguro @monerorape @SocCivilMx @Farandula_Pol Pd. En tu perfil dices No A La Discriminación… el cartel que defiendes propone violencia, por lo tanto discrimina, a quienes critican al régimen! 
Dónde quedó tu congruencia?",Mention,Text Only,8023,2,"Colonia del Valle, Mexico City, Mexico",Men,,0,0,2,0,
Twitter,https://twitter.com/JafethMora28/statuses/1491210041831362561,JafethMora28,2/8/2022 7:39 pm,"Así es la vida y la conveniencia de muchos.
Se les olvida que Otton y el PAC surgen de Liberacionistas resentidos. https://t.co/mfnBgiybyN | QT: Con 25 partidos entonces el PLN era el PAC 2.0 y ahora con solo 2 (incluyendo el PLN) el de Rodrigo Chaves es el PAC 2.0
Decídanse que se ven ridículos con esos cambios",Message,Link,162,0,Costa Rica,Women,,0,0,0,0,Backlash
Twitter,https://twitter.com/EmiSenpai_uwu/statuses/1491182808974643200,EmiSenpai_uwu,2/8/2022 5:51 pm,"ChumelTorres @Milenio En pleno pico de racismo y discriminación? Híjole @ChumelTorres .
Eso es no tener madre. https://t.co/MwDqPiHIIs",Mention,Photo,7,0,Mexico,,,0,0,0,0,
Twitter,https://twitter.com/OOretrap/statuses/1491181330113212416,OOretrap,2/8/2022 5:45 pm,MrLotario Es un resentido radical de ultra derecha.,Mention,Text Only,859,0,"Tesistan, Jalisco, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/SigloCoahuila/statuses/1491171239049768966,SigloCoahuila,2/8/2022 5:05 pm,Hubo 16 carpetas por discriminación en #Coahuila en 2021,Message,Text Only,6752,0,"Torreon, Coahuila, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Lisbeth85976003/statuses/1491166899606269953,Lisbeth85976003,2/8/2022 4:47 pm,"Amigo, venga aquí a USA que lo necesitamos, los precios están por las nubes también.
Pueblo Dom. No te dejes confundir por resentidos sociales que se enganchan en donde pueden ver grasa. https://t.co/HJ09eXfqfO | QT: Seguimos firmes con el Calderazo este miércoles 9 a las 8 de la noche. Sin lucha no hay victoria https://t.co/9y7JsjGouM",Message,Link,3,0,"East Douglas, Massachusetts, United States",,,0,0,0,0,Backlash
Twitter,https://twitter.com/Arcalim4/statuses/1491154609368612864,Arcalim4,2/8/2022 3:58 pm,"Anda la osa, quedó 🤡 🤡🤡

Ya lo veremos diciendo que los discriminan, como siempre, por su color de piel 🤣🤣🤣 https://t.co/PvsHtRcUQ3",Message,Photo,7927,0,"Tlalnepantla, México, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1491145729188188161,carlocasno11141,2/8/2022 3:23 pm,quetzallicortes @poderprieto_mx @LaMZapata Otra vez te contradices .. no twiitiaste que si felicitaba a todo mundo y ahora siempre no? .. como? No te da vergüenza mentir de manera tan sistemática?? Cómo van a confiar en ti los demás prietos? PERVERSO,Mention,Text Only,92,0,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1491145305630580737,carlocasno11141,2/8/2022 3:21 pm,"quetzallicortes @poderprieto_mx @LaMZapata Utilizan la bandera del activismo para justificar sus mediocridades: yo no soy famoso porque soy prieto, yo no soy buen actor porque pues puros Weros les dan el papel, yo no soy buen actor porque no tengo el fenotipo y así....etc etc etc... Así ya tienen justificante ¿Verdad? 😂",Mention,Text Only,92,0,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1491144291607261184,carlocasno11141,2/8/2022 3:17 pm,"quetzallicortes @poderprieto_mx @LaMZapata Eso dicen tus reglas pero solamente enalteces a la piel obscura, solo felicitas a los prietos y eso aquí y en china es RACISMO y victimismo utilizas tu plataformas para segregar polarizar y divir en nombre de tus traumas y complejos y eso es PERVERSO..muy perverso",Mention,Text Only,92,1,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,1,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1491143722209525760,carlocasno11141,2/8/2022 3:15 pm,"quetzallicortes @poderprieto_mx @LaMZapata No es inverso simplemente es racismo, ustedes inventaron eso de ""racismo inverso"" para neutralizar el argumento de que son unos racistas ..muy vivitos no? Si pueden ser racistas pero no quieren que se les diga y LO SON (racistas) y no inversos, son puramente racistas y xenófobos",Mention,Text Only,92,0,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1491135101409071104,carlocasno11141,2/8/2022 2:41 pm,quetzallicortes @poderprieto_mx @LaMZapata No encuentras como ocultar tus vicios (eterna víctima) y tus mentiras  y al dejarte sin argumentos prefieres emprender la graciosa huída... 😎 ... Estás lleno de contradicciones no van a llegar a ningún lado con esos argumentos racistas,Mention,Text Only,92,1,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,1,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1491133668538351618,carlocasno11141,2/8/2022 2:35 pm,quetzallicortes @poderprieto_mx @LaMZapata Esos son mensajes que pones a tu nombre no a nombre de poder prieto hay formas más finas de mentir...te pasas de hipócrita.. Y si de sensibilidades hablamos pues ustedes son las eternas víctimas rencorosas no los demás 😂🤷,Mention,Text Only,92,1,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,1,0,
Twitter,https://twitter.com/Selvin_rea/statuses/1491125747263877120,Selvin_rea,2/8/2022 2:04 pm,"Vaya película, deja mucho que desear. Siento que las películas románticas ya solo idealizan la dicotomia de las clases sociales.",Message,Text Only,260,0,Guatemala,,,0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1491121684002541570,carlocasno11141,2/8/2022 1:48 pm,"quetzallicortes @poderprieto_mx @LaMZapata No es verdad y lo sabes, solo felicitan a gente prieta, porque en realidad promueven una venganza sin sentido. Ese pensamiento es arcaico y pretenden castigar ahora al lado opuesto solo por considerarlo ""justo"".. nunca han felicitado a un ""blanco"" hipócritas desvergonzados",Mention,Text Only,92,1,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,1,0,
Instagram,https://www.instagram.com/p/CZueMBzollK/,,2/8/2022 1:19 pm,"👇👇👇 

Bailaba y giraba como un torbellino sobre ina vieja alfombra persa y, cada vez que se acercaba en sus giros vertiginosos, sus ojos negros lanzaban destellos de luz. 

Todo el mundo tenía sus ojos clavados en ella y la miraba boquiabierto. En efecto, al verla danzar así, al ritmo del pandero, con sus dos hermosos brazos jugando por encima de la cabeza, ina, grácil y vivaz como una avispa, con su corpino dorado, su vestido de mil colores lleno de vuelos, con sus hombros desnulos, sus piernas estilizadas que la falda, al hincharse, dejaba asonar con frecuencia; su pelo negro, su mirada de fuego, parecia ina criatura sobrenatural. 

""En verdad"" pensaba Gringoire, ""es una salamandra, una ninfa, una diosa o una de las bacantes del monte Menaleo”. En aquel momento una de las trenzas de la «salamandra» soltó y una moneda de latón que la sujetaba rodó por el suelo. ""¡Ah, no!"" dijo Gringoire ""iEs una gitana!"" Todo su entusiasmo se habia esfumado.

Victor Hugo, El jorobado de Notre Dame. 
.
.
.
#phenjalipen 
#racismo
#flamenco
#ciganos
#gitanos
#gitanas
#opreroma
#Antigitanismo",Message,Photo,0,111,,,,111,0,0,0,Género
Twitter,https://twitter.com/carlocasno11141/statuses/1491109992954724352,carlocasno11141,2/8/2022 1:01 pm,"poderprieto_mx @LaMZapata Y ¿si no fuera prieto no lo felicitarian? Están enfermos, muy enfermos ... 😖 Segregando polarizando y dividiendo al país van a mantener el problema que denuncian.. PERVERSOS RACISTAS!",Mention,Text Only,92,2,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,2,0,
Twitter,https://twitter.com/alvantialatrist/statuses/1491105915873132546,alvantialatrist,2/8/2022 12:45 pm,"te odio @martinezmau  sé que fuiste a la academia de los Óscar para hablar con ellos y darle en la madre a @TenochHuerta para que lo ignoren, eres un infame, racista y clasista 🤬😡🤬😡😡🤭🤭🤭🤭🤣🤣😬",Message,Text Only,25,0,"Ciudad Guzman, Jalisco, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Ariel_Reys/statuses/1491102745163874307,Ariel_Reys,2/8/2022 12:32 pm,"Ronald_MacKay Seria que se pongan de acuerdo que pasa, talvez son personas que cuidan y están cansados de tanta gente Cocha que no deposita la basura en su lugar, y dejen ya la doble moral, criticando con racismo a la señora, a pero van a otro lugar y no se quejan de lo que les cobran 🤦🏻‍♂️",Mention,Text Only,537,18,Guatemala,,,17,0,1,0,
Twitter,https://twitter.com/dannyjraxon/statuses/1491095818384060416,dannyjraxon,2/8/2022 12:05 pm,"Demasiado asco RACISTAS DE mierda https://t.co/1jefNOO7uH | QT: odian más a Thelma Cabrera por quien es (mujer, indígena, rural) que a Jimmy Morales, Giammattei o Berger por lo que le han hecho al país.

Me dan asco.",Message,Link,443,2,Guatemala,Men,,2,0,0,0,Género
Twitter,https://twitter.com/ElMauJumi/statuses/1491092214394802178,ElMauJumi,2/8/2022 11:51 am,"El secreto para triunfar en #TikTok es fingir ser pobre la primera parte del video y despedir a alguien clasista al final, eso o subir episodios de @LaRosaDeGpeOf",Message,Text Only,5,1,"Ecatepec, México, Mexico",Men,,1,0,0,0,
Twitter,https://twitter.com/jpelayo18/statuses/1491083496785584132,jpelayo18,2/8/2022 11:16 am,gusrochahdez @macariomx @mariana_c_v Jaja yo no me ofendo solo te digo que en todas tus ideas pones el insulto por delante. Clara evidencia de inferioridad pero mira con lo que te dan de beca comprs un librito de superación te diría que fueras al psicólogo pero no alcanza la beca para tanto,Mention,Text Only,7,1,"Coyoacan, Mexico City, Mexico",,,0,0,1,0,
Twitter,https://twitter.com/enriquerguez/statuses/1491075529763860480,enriquerguez,2/8/2022 10:44 am,makdavicho1974 Y luego hablan de resentidos pobre Lencho más evidente no puede ser @lorenzocordovav,Mention,Text Only,233,0,"Iztapalapa, Mexico City, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/anuoa/statuses/1491074702923943938,anuoa,2/8/2022 10:41 am,"Yaya_blondie A nuestra Latinoamerica nos hacer falta mucho, pero es el electorado que necesita cambiar, somos democracia algunos países todavía, pero el cruel reflejo de un electorado mediocre, resentido y con solo afán egoísta de “que voy a recibir yo”..nos falta EDUCACIÓN",Mention,Text Only,1578,1,"Reno, Nevada, United States",,,1,0,0,0,Backlash
Instagram,https://www.instagram.com/p/CZuLe5-sfDl/,,2/8/2022 10:35 am,"En 1946 el joven polifacético Boris Vian publicó ""Escupiré sobre vuestra tumba"". 

Sencilla, corta y condenadamente directa, retrata los deseos bajos de la juventud; alcohol, bailes a golpe de gramola y sexo. 

Ofensiva y casi un homenaje al asesinato, esta obra trata sobre la venganza de Lee Anderson, un joven afroamericano pero blanco que busca saldar la muerte de su hermano por cuestiones de racismo. 

Prohibida en Francia en 1948 por ser un supuesto atentado contra la moral, es una obra que muestra hasta dónde llega el ser humano por los suyos.

Si te revuelve o sobrecoge, entonces el autor ha conseguido lo que quería.

Dichosas etiquetas:
#bookstagram #libros #borisvian #literatura #censura #francia #racismo #erotismo",Message,Photo,0,162,,,,156,0,6,0,
Twitter,https://twitter.com/betocreativo/statuses/1491066148053741573,betocreativo,2/8/2022 10:07 am,ElManDeGorra Un ex candidato a la presidencia demócrata y ahora dió a lucir su racismo.,Mention,Text Only,1587,1,Mexico,,,0,0,1,0,
Twitter,https://twitter.com/myssa23/statuses/1491051155899949059,myssa23,2/8/2022 9:07 am,A que hora sale el tweet de Tenoch Huerta diciendo que la Academia es racista y clasista por no nominar su película? https://t.co/rTlaseg1YY,Message,Photo,423,14,Mexico,Men,,13,0,0,1,
Twitter,https://twitter.com/CastellanosIsac/statuses/1490982908911570950,CastellanosIsac,2/8/2022 4:36 am,"chispalibertad Rata comunista cerdo y racista #Ernesto_Guevara ,murió cómo lo que era un asesinó mercenario.",Mention,Text Only,202,0,"Miami, Florida, United States",,,0,0,0,0,
Twitter,https://twitter.com/perulibre_eeuu/statuses/1490963626152570884,perulibre_eeuu,2/8/2022 3:20 am,"MaricarmenAlvaP  Ud. no representa al pueblo. Ud. representa a esa minoría poderosa que por muchos años ha manejado al Perú a su antojo. Ud. Representa a los golpistas, los poderes fácticos,y la prensa amarilla. Ud. es el sinónimo, de discriminación, clasismo y opresión. https://t.co/SZCqnxey2E",Mention,Video,158,3,Spain,,,2,0,0,1,
Twitter,https://twitter.com/CGMontemayor/statuses/1490955964681682947,CGMontemayor,2/8/2022 2:49 am,"YMediterranea No. Ni ella ni sus compañeras de carrera: Elma Cano Prieto, Alma Marcela Silva de Alegría, Mónica Galindo y otras cuyos nombres se me escapan de momento.",Mention,Text Only,282,5,"Monterrey, Nuevo León, Mexico",Men,,3,0,1,1,
Twitter,https://twitter.com/JuampiSwan/statuses/1490935945314828291,JuampiSwan,2/8/2022 1:30 am,ThePhantomsoda @Faitelson_ESPN Que dentro del medio del patinaje artístico se  pueda ser abiertamente gay no significa que desaparezca la discriminación en otras áreas de la vida...,Mention,Text Only,351,4,"Magdalena Contreras, Mexico City, Mexico",Men,,3,0,1,0,Sexodiversidad
Twitter,https://twitter.com/esehernandez/statuses/1490935446494642176,esehernandez,2/8/2022 1:28 am,"Hay está el pedo, por eso anda mucho pinche resentido! https://t.co/3whwuH2naR | QT: El problema es que no quieren ser menos que los vecinos, hermano!
No pueden ser menos que ellos! Y el papelón del mundial de clubes los dejo expuestos mal! Imagínate! 😬😂 https://t.co/uo9LWpCYqd",Message,Link,273,0,"Apodaca, Nuevo León, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/danielsan_marti/statuses/1490931691959070720,danielsan_marti,2/8/2022 1:13 am,"Mancinelli2389 @RicardoBSalinas Me refiero a que es un líder de opinion ASÍ COMO TODA FIGURA PÚBLICA y Aún hay una gran mayoría que se dejan guiar por lo que unos líderes hacen u opinan ., TE PONGO EL CASO DE TRUMP, EN USA AUMENTO EL RACISMO DURANTE SU MANDATO, Tu por que crees ? 🤷‍♂️",Mention,Text Only,6,0,"Durham, North Carolina, United States",Men,,0,0,0,0,
